UniqueCount	AmbigCount
0	718
0	1031
0	705
44	0
2	1
1755	980
6	9
1	242
0	528
0	523
3	0
4	117
573	1636
134	1636
0	12
1	17
143	92
0	92
6	37
7	1
0	1
32	42
2	45
0	35
0	17
22	17
8	67
103	67
0	1
0	0
0	0
0	0
4	5
0	6
0	5
0	44
4	886
182	910
0	2
0	2
0	2
0	2
0	2
0	0
0	0
931	454
37	454
0	1
0	0
0	653
0	187
2	619
2226	0
15	7
0	3
0	2
0	4
1	14
0	2
0	16
130	0
5	0
210	402
0	401
55	401
52	400
103	0
46	115
11	122
1	0
605	227
5	227
2	1
0	15
12	16
201	244
0	244
0	309
277	2070
65	2086
18	0
80	0
3	7
9	2
0	5
0	1
0	1
452	0
100	81
0	14
13	3
1	0
0	0
0	162
289	162
1	12
8	40
0	36
0	0
0	0
16	156
11	156
1	8
0	1
0	8
0	300
3373	1913
0	262
52	1924
6	135
936	421
5	103
5	279
0	0
5	0
120	1142
0	17
0	0
9	1142
0	0
2	418
3	25
25	27
0	23
0	18
47	20
0	357
1430	357
19	977
42	977
0	27
0	34
40	35
13	1
0	1
15	0
0	0
3	13
1	19
0	18
10	0
0	3
2	31
0	21
3	2
0	2
118	0
44	0
72	67
722	67
0	0
129	479
17	479
11	298
0	381
0	381
0	1
0	40
3	11
17	40
0	0
86	37
7	37
2	87
12	87
410	0
255	8
317	0
144	0
1	4
0	4
2	144
21	144
0	0
1	0
1	2
0	1
1	10
0	9
377	181
5	181
168	0
0	0
1125	0
99	0
7	366
5	13
0	563
1	542
2	553
0	1
0	1
0	0
0	1
0	1
3	35
112	124
200	149
7	0
230	0
29	142
0	5
0	139
546	0
54	0
0	0
1	6
1	6
0	1
0	58
162	94
0	36
4	337
210	337
23	44
0	44
0	0
0	1
0	0
0	0
0	371
0	39
0	41
0	90
0	23
0	100
0	61
2	363
0	457
18	522
3	647
0	226
7	747
3340	1218
16	768
0	768
1	759
9	1191
13	118
2	43
34	118
0	69
32	69
5	0
0	0
0	0
0	0
129	1
429	0
75	1257
36	419
0	1257
0	0
0	0
0	7
0	7
0	6
0	0
0	0
0	0
0	0
204	20
0	20
7	8
0	8
167	0
564	0
11	78
0	72
0	75
0	36
0	245
2	245
0	202
23	0
0	0
0	0
0	0
0	0
0	0
0	0
286	0
0	236
3	203
0	257
13	241
244	4
0	66
6	28
7	19
19	53
136	0
1	0
0	0
0	0
425	0
17	0
0	0
7	1
0	1
0	1
0	0
0	0
0	0
0	3
1	55
21	59
2	43
0	1
0	4
0	2
0	5
0	4
0	0
129	452
2	452
2	0
204	0
547	0
0	57
243	2
24	2
133	202
0	24
1	30
2	153
0	192
0	2
0	18
0	18
0	13
0	1569
1	117
96	1569
47	0
68	0
0	0
0	19
3	43
39	58
0	53
0	49
0	47
0	0
1	0
24	245
6	661
0	172
2	225
0	168
12	612
0	136
2	128
0	139
99	254
5	178
0	156
3	157
739	0
10	85
6	61
12	81
7	133
2	150
0	118
10	208
0	0
0	0
0	0
0	144
469	144
1	0
67	1
0	0
0	0
0	0
0	0
0	0
0	1
26	0
6	0
1	0
70	1073
34	1073
0	0
40	507
0	393
44	114
0	299
427	27
0	24
5	18
3	6417
6	6417
0	0
5	18
218	18
71	0
49	0
0	169
2	12
0	180
1	56
1	325
0	352
12	296
3	292
0	259
0	260
2027	617
0	617
4	4
117	31
1	31
2	0
0	0
0	9
0	7
20	9
0	0
1	27
2	22
0	10
0	5
0	63
54	99
0	77
3	1941
0	114
17	336
0	1824
3	3
0	3
2	3
0	1
4	0
3	0
1	0
96	376
1	200
2	332
4	24
0	0
82	204
3	204
28	0
754	2
0	612
0	26
1	67
275	589
5	550
0	329
0	347
6	348
0	331
0	0
0	0
0	0
0	1
0	1
83	0
216	0
0	0
0	0
320	0
45	3
1	3
57	0
5	1
32	1
8	70
0	75
0	75
16	279
3	5
0	0
0	5
0	175
30	182
0	173
16	878
166	2474
8	2474
0	0
288	0
4573	893
0	330
29	563
382	0
10	10
0	10
92	10
0	8
0	10
30	617
3494	617
4	49
0	7
0	14
2	1
0	0
0	0
0	111
5	60
0	163
8	500
650	393
0	427
66	0
370	0
0	360
0	360
885	0
765	3326
17	2105
81	3308
7	662
50	41
0	627
49	529
9	529
198	0
22	4
0	4
1300	789
0	789
12	0
3	0
0	621
6	606
52	595
0	23
27	24
51	0
0	0
0	50
356	50
98	0
463	0
0	56
8	110
0	110
1168	369
0	369
5	161
4	125
1	21
0	162
0	411
0	91
0	842
0	847
1	751
0	766
0	862
0	778
0	786
0	284
0	37
0	35
8	36
60	0
0	4
0	3
4	33
0	44
348	77
13	483
9	483
102	9
0	9
27	0
0	0
0	0
1	10
0	27
37	93
0	42
0	44
31	121
0	350
0	353
2	0
23	98
16	98
128	0
0	0
997	0
51	68
52	68
5	23
4	23
12	0
56	925
926	925
0	0
0	0
0	0
116	466
7	482
97	482
0	88
0	0
15	0
0	24
5	24
26	19
1	19
4	13
0	5
0	10
4	6
2	27
0	0
0	27
0	27
3	76
17	112
191	58
79	0
29	0
0	64
6	65
1	0
0	12
5	12
0	357
0	343
0	366
20	0
21	560
313	69
0	68
74	0
36	0
606	720
0	720
0	194
0	174
2	208
0	192
2204	911
0	911
1119	243
13	52
40	191
4	3
0	0
15	12
0	12
53	0
0	0
575	0
57	558
67	231
0	66
46	558
1470	816
1	816
0	665
193	665
0	4
0	10
139	64
4	64
941	3
2	3
0	536
5	64
38	1
1	404
72	472
0	9
2	772
0	19
503	269
0	118
3	224
0	152
0	97
0	8
0	14
2	14
0	1
0	1
0	1
83	35
1	35
0	35
6	330
186	525
188	519
0	718
1499	718
62	12
0	12
97	0
0	30
1	26
28	56
2	10
0	0
111	0
5	7
0	7
5	720
39	725
190	0
0	0
135	204
2	0
226	296
2	260
294	49
1	125
1	6
0	6
0	388
30	200
7	185
0	1572
8	670
0	1004
0	1572
0	1572
11	0
0	0
8	318
0	319
0	318
304	262
95	168
0	261
0	260
2	260
4433	0
520	37
17	37
0	37
32	0
14	37
0	8
77	5
6	5
1	5
73	0
19	26
21	26
0	215
16	367
0	363
23	376
3	2
1	2
0	0
0	0
5	0
0	17
54	17
237	0
0	375
0	341
156	378
391	0
961	468
5	239
0	421
0	255
211	97
0	97
247	10
0	10
6	89
0	89
12	0
4	14
202	435
0	94
16	448
0	0
0	2
2	2
0	10
0	0
2	10
0	9
246	876
371	876
2	69
1	287
29	583
186	585
0	56
170	12
1	365
75	433
1	0
202	580
0	39
0	36
0	0
2	524
0	591
0	1
10	26
0	26
43	547
2	552
0	411
0	564
6264	0
0	66
20	69
0	80
2	70
2	0
1	5
2	5
0	0
0	3
0	3
1310	0
0	48
0	54
130	54
21	62
0	62
5	12
0	849
0	841
0	877
8	879
0	851
2	454
0	961
0	875
203	0
0	145
0	24
175	349
0	349
2	0
0	10
2	10
228	2
0	0
0	0
94	35
0	35
2	25
590	162
4	137
1026	0
0	0
1	20
62	26
358	485
2	513
0	490
1	505
0	2
0	2
4	2
0	0
8	22
0	22
0	18
0	0
0	0
123	0
397	0
106	0
114	0
1	4
0	2
0	4
0	0
0	0
257	0
0	0
2	0
0	0
0	0
22	46
23	46
1	427
3	3
0	3
5	0
0	3
0	0
0	3
0	3
1731	1272
527	1272
45	293
1	293
52	446
0	622
0	609
0	589
0	602
0	579
0	0
346	0
0	168
1	1035
0	1194
0	1224
8	784
1	3
0	3
8	1
0	5
0	5
0	0
537	157
21	157
3	18
7	63
950	81
0	0
287	74
6	74
4	3
2	3
288	0
0	0
0	0
25	0
11	1324
52	119
2	2199
19	2217
2	2229
1385	0
0	8
0	38
6	46
124	403
2	9
11	38
0	403
0	235
24	307
0	261
0	0
0	0
53	0
15	88
7	88
0	0
0	0
11	0
0	3
0	0
0	3
17	0
0	3
0	3
0	0
0	671
1	435
6	671
0	4
0	3
65	0
0	165
0	241
0	126
0	28
0	568
6	568
4	1251
45	0
16	0
0	0
8	608
0	606
0	592
5	0
3	69
0	1322
0	3413
50	3413
0	1329
0	41
113	41
0	1
1	1
82	118
0	29
0	13
12	122
41	0
0	3
0	3
0	0
202	0
0	0
1012	1374
7	1374
0	3
0	3
0	50
0	294
0	53
0	295
0	277
4	166
79	166
201	91
0	91
0	0
286	529
0	52
3	519
0	2
75	29
0	29
118	182
0	6
18	187
3	404
8	115
1	71
0	393
2	377
361	0
0	18
0	7
0	27
0	27
0	0
109	0
280	571
1	571
1185	0
0	23
1	23
131	420
3784	1203
37	782
2	10
1	10
0	0
0	187
4	144
0	162
4	99
4	70
25	349
5	128
58	128
4	6
0	6
0	5
0	69
0	324
2	328
4	328
0	0
1	0
0	755
26	1555
71	1627
0	1627
325	196
1	77
0	119
0	359
0	5
0	2
2	140
181	194
3	61
5	480
61	124
0	26
50	120
0	0
18	176
1	80
73	171
17	213
0	236
470	1008
0	1008
0	302
0	355
338	437
3	233
2	384
0	269
2196	1052
0	1051
53	280
0	280
0	19
1	3
1	19
416	0
0	0
0	0
280	0
633	107
16	79
0	429
91	1677
0	1247
0	0
0	212
0	218
0	239
0	239
0	225
48	225
3	0
0	134
0	29
9	134
0	25
0	0
98	0
237	44
60	235
4	10
0	60
84	295
234	0
1	7
0	7
6	0
37	32
0	32
0	0
1336	649
12	298
0	351
1	1
0	2
9	2
409	0
0	0
1622	0
17	247
1	9
0	248
8	4
139	5
3	5
430	0
756	0
376	0
0	0
21	443
4	164
0	65
0	164
1111	0
0	216
180	282
0	0
0	1
27	1
0	0
0	0
0	0
226	0
7	3681
2	1149
20	906
0	411
120	668
0	3560
1	3596
1	41
27	134
0	130
8	3
0	3
8	471
2	73
84	993
20	993
0	0
10	32
0	174
15	174
0	0
0	0
1	6
0	6
61	0
98	145
0	144
0	15
12	0
0	175
1	176
0	0
281	0
74	0
32	28
1	28
0	48
15	9
97	1447
0	1469
0	1437
0	1428
0	1420
51	66
0	0
2	0
2299	0
4	0
1036	322
0	322
945	54
0	54
105	0
0	0
0	0
0	0
1178	0
6	78
1812	78
1	0
147	729
2685	729
420	0
20	0
3421	0
41	0
0	13
26	13
60	0
0	0
0	9
0	11
0	8
0	8
272	0
1909	0
0	347
81	80
2	31
0	60
31	18
0	18
0	5
3	5
1	0
282	492
0	498
0	495
0	318
169	605
16	605
91	41
25	41
0	145
15	1122
0	1122
2499	0
18	57
0	58
0	58
19	0
82	266
1	266
0	132
1	132
0	0
32	0
10	432
25	57
0	57
0	1
1	4
0	4
1	4
0	1
0	32
0	32
3	32
0	403
0	235
2	953
25	953
2	0
163	23
1	23
0	0
0	0
0	0
0	467
1	799
0	826
0	1
0	1
63	51
0	8
3	9
0	9
965	36
2	36
10	0
13	0
63	73
0	76
1	55
20	349
0	235
0	22
12	9
0	24
0	3
1	3
0	88
323	729
0	1252
232	1262
0	12
0	12
0	5
1	47
0	47
438	0
0	406
18	406
261	0
174	0
0	0
291	0
0	2
0	80
58	80
32	338
0	279
0	314
179	32
0	193
28	57
14	250
0	193
512	2
0	2
0	1
0	1
0	2
0	1
12	283
2	28
195	279
0	0
964	268
4	31
0	242
44	33
0	33
5	0
10	258
20	82
29	53
0	216
0	5
0	5
1100	650
5	650
71	0
2	0
149	330
2	28
0	86
3	233
0	231
2	231
89	0
36	67
0	67
0	0
471	0
111	477
158	477
978	0
0	5
7	0
0	5
10	17
0	17
89	158
6	16
0	158
0	0
1	0
0	0
4	6
0	7
0	13
1	114
21	180
3	140
0	13
11	21
9	10
0	0
0	4
0	10
0	0
3	0
38	34
0	34
298	0
0	1
4	1
1073	0
3045	0
183	0
0	715
0	738
0	11
0	52
0	56
4	44
0	12
0	40
7	70
309	679
0	676
0	703
7	216
0	287
139	287
7	7
0	7
9	0
0	0
37	426
1	455
0	379
492	67
0	62
24	0
5	395
0	46
0	395
6	360
0	7
42	8
6	389
268	1380
0	345
218	1013
0	192
0	323
0	390
0	14
0	3
0	0
0	5
0	0
0	12
0	9
1	0
0	2
0	2
0	0
2390	101
189	101
12	0
0	0
32	30
1	30
0	0
6	0
119	18
5	18
165	0
0	192
104	311
6	316
1	2
0	0
27	2
3	2
161	383
27	383
0	230
3	218
57	4
0	4
9	50
0	50
0	50
281	0
2	152
775	152
162	0
50	44
174	650
2	92
0	54
50	611
0	13
0	26
4	134
3	6
0	129
0	101
12	0
63	56
96	671
454	7
2	667
5	14
494	0
607	2
9	357
0	49
8	362
0	0
1	4
0	4
0	0
3	0
0	13
207	299
6	299
377	2237
1	132
6	28
294	63
659	2277
42	0
0	1743
177	283
1264	1699
59	0
0	0
243	0
10	91
0	99
0	59
152	0
88	0
0	2
1	2
72	0
0	0
1	0
381	0
0	0
395	0
4	0
0	77
44	99
0	0
0	0
0	0
0	0
111	0
56	66
3	66
74	11
4	11
0	27
102	27
128	0
10	2
81	235
0	234
0	1
199	123
0	123
0	62
672	997
269	1070
7	78
5	194
0	72
0	58
63	42
0	34
2	28
1	1
0	1
3	15
0	11
2	16
0	0
11	535
0	7
0	7
1	0
29	11
10	35
4	46
2	812
0	744
5	0
172	0
10	0
1190	203
1	203
0	41
7	41
1	130
35	130
23	0
680	0
0	1021
997	2406
0	2250
24	758
0	763
0	102
31	769
12	15
0	5
0	15
15	60
8	60
8	0
0	1189
0	616
0	2296
1328	2525
0	1145
77	55
1	55
709	2
0	0
0	15
36	15
281	5603
6152	5603
17	94
0	94
0	3
11	16
0	16
0	1840
0	440
0	1822
0	1754
0	1816
303	80
8	80
0	2
0	31
1	35
0	25
99	52
0	42
0	4
2	4
0	0
15	134
8	54
170	180
555	26
7	26
105	73
0	73
0	0
0	0
0	0
2	1
4	1
164	704
0	704
149	62
0	11
0	4
0	48
0	33
9	28
0	0
0	0
0	1
50	374
406	374
574	0
0	0
0	0
625	0
657	0
0	247
8	210
290	45
746	45
10	23
0	9
0	52
0	53
0	0
0	0
0	0
105	1932
0	1864
0	1934
7	1929
0	0
735	465
2	465
58	94
1	94
0	74
54	0
0	5
0	5
0	368
7	31
198	368
0	0
0	0
128	0
0	0
0	0
237	0
3	43
63	51
0	27
0	457
6	457
0	456
0	9
0	9
0	4
105	0
425	121
52	121
0	0
0	38
207	38
5	2
0	0
0	0
0	0
1943	0
4	0
360	0
9	0
53	0
0	0
56	805
57	805
200	0
0	2
314	1180
5	920
4	1117
0	270
12	360
10	436
9	276
66	0
0	23
0	5
0	22
0	23
3	21
0	1
23	0
8	32
5	250
1	661
6	604
36	587
0	59
0	532
0	0
232	406
12	405
0	1712
0	250
1	193
0	295
24	1655
0	309
1	8
0	303
1	135
0	0
0	0
278	147
15	147
0	0
4177	0
0	0
0	2
0	2
0	0
0	2
0	4
0	0
20	4
0	1
18	0
0	321
125	369
0	0
125	0
0	0
0	115
3	115
8	0
10	60
9	458
0	458
1	454
5	1314
0	145
0	385
20	4
2	524
233	663
0	201
55	74
16	0
1	420
0	0
274	1047
2	66
0	894
0	867
1	1053
366	0
64	101
0	101
0	1
1	11
1	11
0	6
0	3
34	6
1	0
0	0
107	497
8	170
2290	408
2	105
1	3447
224	3796
21	991
118	732
0	9271
121	8142
655	0
0	65
0	898
9	1094
27	990
1	117
0	0
0	0
8	10
73	7
476	154
12	128
15	26
2	0
0	27
39	25
0	27
259	1014
85	1014
2	979
65	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	48
27	851
0	71
0	836
3	49
0	20
3	48
0	6
1	1
0	0
0	6
5	0
0	0
3	0
1113	0
1349	0
132	1231
0	220
14	46
18	1192
269	0
16	23
3	12
0	25
146	0
125	910
2	192
13	845
30	0
153	281
0	254
0	213
90	0
133	1174
8	31
0	314
8	58
5	985
6	0
251	0
678	7170
36	451
0	248
31	6889
45	632
1574	1091
0	985
2	357
15	38
7	95
12	80
0	17
2	83
6	108
0	127
31	26
0	26
0	0
0	1
0	0
2	4
1	3
0	7
26	14
1	1
0	1
0	0
364	8
0	8
110	0
0	2
0	2
0	2
0	149
64	149
276	45
0	10
3	45
138	286
0	192
26	296
335	0
3	1
41	621
0	621
1904	7781
15	7653
2153	1124
2	1124
3	0
458	0
31	333
16	333
261	0
0	0
4	1
0	1
2	0
0	0
0	0
43	127
0	127
0	0
279	218
0	218
94	0
2	53
14	79
482	72
21	1509
27	2191
0	1984
1567	0
0	0
0	1
1	1
5	0
1	0
32	87
34	11
0	0
11	336
1	45
3	336
355	0
77	20
0	20
85	864
0	864
0	0
70	0
0	0
0	0
0	199
352	199
60	2
0	0
0	0
846	7
2	7
24	0
0	43
0	37
0	43
145	0
164	3
1	3
0	6
0	6
4	6
29	90
0	89
64	129
0	411
16	87
2	448
0	410
14	5
0	4
3	4
127	0
44	0
0	0
0	1
0	1
4	0
0	64
83	302
11	113
46	2
0	302
67	0
0	622
39	598
0	271
97	27
2	427
1396	728
9	683
3	0
46	0
0	1
4	2
1	2
0	0
13	26
0	19
24	54
1060	99
0	0
1	0
32	9
0	9
3	550
6	28
6	0
177	0
17	122
156	270
18	270
10	1284
0	217
2	0
0	0
0	0
0	0
16	126
3	172
0	71
3	172
3	0
426	0
1	0
25	77
0	149
2	37
493	148
0	0
0	1
0	1
74	4
8	4
991	337
4	283
7	54
14	65
4	65
6	181
0	47
6	169
4	72
24	72
2	8
126	0
17	589
0	644
0	357
0	640
15	323
4	323
6	327
0	63
20	325
3	5
0	5
6	0
0	0
0	0
0	115
35	101
2	99
0	102
0	1
0	1
92	0
137	0
13	272
0	184
0	126
36	456
11	13
140	96
1	96
1	0
9	9
0	31
204	154
0	50
24	3
201	238
0	70
1	36
0	70
0	30
0	0
324	0
1557	0
0	1
0	0
0	0
0	1
0	1
103	186
2	0
0	186
2	178
0	44
15	56
23	58
0	5
6	5
167	0
168	217
0	217
2	36
0	36
190	133
3	133
11	96
4	105
0	345
0	108
0	15
10	33
2	33
3	85
0	60
3	87
27	0
31	177
0	177
105	17
0	6
1	16
0	7
0	7
76	318
19	92
141	81
5	367
2	5
0	21
0	2
10	19
40	26
0	26
152	0
6	0
193	8
0	0
0	239
4	239
52	0
137	0
0	1
4	1
0	0
0	0
20	423
0	434
0	439
18	454
0	1167
1184	1167
4	39
0	39
59	196
0	37
0	212
1	2
0	553
0	540
0	2
0	2
71	0
2	4
5	7
0	7
34	9
0	1
0	0
0	0
0	9
1	272
2	200
352	878
41	870
0	248
1	163
2	37
34	1274
3	164
2	1202
0	0
912	0
192	0
10	0
0	11
0	11
18	0
3	32
0	28
4	51
314	0
107	0
43	0
0	32
37	32
200	285
109	285
15	32
4	32
781	2
0	0
0	0
0	207
0	232
0	176
0	59
73	105
370	105
58	0
0	0
0	0
0	0
0	0
66	0
9	6
5	7
0	0
0	3
16	0
737	0
0	0
128	0
0	32
0	17
95	49
64	0
0	124
152	189
0	113
0	0
70	0
72	170
0	151
17	27
0	0
10	0
0	0
36	196
70	196
135	0
0	0
0	0
300	115
0	115
375	0
10	209
17	209
0	0
4	0
70	0
65	346
0	346
0	0
15	0
0	1
0	70
23	111
1	78
0	0
0	573
0	581
0	46
0	16
0	0
0	0
0	0
0	0
1	78
0	3
0	31
0	2
0	14
0	84
0	82
1	0
0	0
8	0
968	20
1	20
0	50
0	40
0	39
0	37
19	50
0	1
0	1
9279	2486
0	2221
0	278
0	2378
0	2201
27	101
0	101
15	18
0	6
3	18
13	0
1	93
0	76
3	93
1187	0
13	52
1	165
0	58
3	254
0	247
2	290
527	334
2	289
0	0
0	14
2	13
0	14
488	233
7	71
0	233
0	39
1	65
0	65
0	11
0	32
25	45
0	19
0	12
0	7
1	18
1	63
77	63
9	32
3	32
0	105
1	3
1	16
0	56
56	331
1	275
5	341
0	0
0	0
186	0
1	12
0	2
0	33
0	71
0	54
120	125
0	198
302	345
10	198
0	375
199	62
0	62
0	0
2	0
8	198
404	198
2	0
121	0
0	0
0	0
909	0
51	31
7	31
9	23
473	123
1	123
417	296
13	296
0	15
0	7
0	66
0	74
0	68
11	70
0	80
3	0
536	381
0	381
1	2
0	2
71	228
0	228
195	43
0	43
39	203
44	203
588	106
0	106
76	94
1	94
391	0
22	29
0	29
0	797
17	112
5	797
553	0
915	0
0	3
0	9
1	9
24	426
0	358
518	552
1	0
0	1175
3	1040
0	321
200	558
0	0
7	0
31	19
4	0
0	19
0	0
0	10
72	685
5	108
1	0
0	685
1	22
1	31
0	71
0	67
0	0
0	0
0	2
0	2
153	13
0	13
0	504
841	504
2	2
0	1
0	0
0	2
34	0
9	40
0	40
1	19
300	623
0	623
130	68
0	68
0	118
736	118
0	2
0	2
4	0
17	89
4	89
0	7
2	7
39	0
0	202
42	202
3	150
46	2636
44	2755
215	0
22	0
20	0
25	678
406	685
0	551
0	1
0	675
0	677
0	718
0	0
648	46
30	11
35	35
24	45
68	45
13	1
2665	0
318	0
61	0
113	245
0	184
0	136
0	0
0	0
0	3
0	0
1	8
272	85
2	85
139	89
9	89
97	0
5	0
131	64
1	386
24	15
0	26
18	167
0	167
240	428
914	436
9	436
30	49
0	32
0	22
0	32
49	3
0	3
7	0
0	0
19	131
5	131
8	65
0	65
0	65
0	61
337	0
0	0
0	0
0	0
0	0
0	560
0	545
0	0
0	0
0	0
26	0
1	0
150	859
347	859
4	34
145	34
0	0
165	0
111	0
394	0
22	26
1	26
0	8
7	0
0	173
4	44
0	173
0	0
0	0
0	0
0	325
0	9
6	145
184	0
0	1
0	93
3	94
0	0
0	1
1	1
112	0
123	0
2	1
1	1
0	29
0	168
54	170
0	98
0	0
110	167
3	167
0	23
134	323
1	155
0	194
14	319
15	0
1	0
0	457
0	91
29	457
55	0
0	0
309	0
5	14
13	17
23	0
0	1
0	1
0	0
0	1
63	431
0	431
0	81
0	81
0	1
0	1
19	17
32	37
10	82
4	60
3	79
0	0
293	48
0	48
0	0
0	0
3	21
0	22
0	22
5	145
3613	2495
28	456
3	2353
510	0
8	85
10	86
1	1
0	7
0	4
0	0
0	746
649	746
0	204
5	78
0	151
0	2
0	2
0	216
93	1658
1	162
6	1655
3176	1
2	0
1	239
2	32
6	56
0	53
4	28
1	241
97	293
0	293
1	3
13	52
0	52
0	1184
416	1184
4	40
0	40
271	0
381	0
25	32
143	32
458	0
37	0
31	0
194	1241
21	1241
7	52
0	52
20	0
0	0
82	0
9	212
13	466
122	497
0	133
5	46
0	2
0	564
11	50
1	1137
434	1701
266	395
2	395
1	8
0	8
2	0
1	0
0	4
0	4
12	33
1	33
1	4
2908	0
0	0
20	115
67	248
3	169
9	13
0	13
274	0
149	0
50	384
291	384
0	0
0	0
5	7
170	7
126	79
202	0
497	212
0	212
1	0
0	3
0	5
1	8
10	0
0	186
85	186
332	238
3	238
3	229
74	1159
259	1100
4	1149
0	1127
242	0
8	15
0	6
38	17
86	922
0	329
16	974
0	1067
254	425
0	425
19	123
0	10
87	138
0	0
1711	3
29	270
1	270
0	3
0	126
172	126
0	21
0	2
1	3
12	3
0	2
820	0
74	567
11	567
37	0
455	47
4	47
0	1
0	0
1130	0
0	0
0	0
41	161
39	161
13	47
9	47
0	0
0	0
0	0
956	0
129	35
7	35
290	21
0	21
500	4916
73	518
46	4691
49	95
0	91
0	62
0	1
0	1
0	1
16	0
0	0
0	15
0	10
8	20
1	11
0	11
0	0
1	3
0	3
10	76
0	75
0	69
129	0
334	0
175	317
1458	317
298	0
0	37
0	107
119	94
309	49
0	49
4	0
194	202
486	202
0	0
0	0
1	5
0	0
0	0
30	441
2	62
0	445
0	103
0	15
1	2
0	103
0	103
0	79
0	106
0	106
9	0
1	15
0	33
74	48
31	102
21	99
0	38
0	1
0	1
0	1
6	47
270	47
101	0
1	3
0	3
11	0
0	0
20	0
0	219
0	218
109	332
0	1864
0	1323
0	253
28	12082
152	2885
0	11470
0	11235
575	11383
0	1
1	4
0	4
0	3
0	3
908	0
29	69
9	69
1	6
1	9
0	8
0	0
0	1
0	0
6	97
4	97
984	0
4	23
0	24
0	22
0	22
0	4
0	6
91	13
283	0
0	1
0	0
0	1
753	142
0	142
30	100
3	156
14	156
0	0
0	0
54	142
0	1005
0	1023
3958	1007
47	563
42	443
36	337
0	129
0	337
59	0
211	1381
460	1381
2	1250
0	93
0	0
0	0
18	0
454	555
687	555
28	0
156	0
5	0
0	0
0	0
7	687
15	687
2	1505
0	139
0	111
151	126
0	98
19	209
0	6
2	210
0	1
5	1
195	0
75	586
1	586
0	4
5	26
1	12
2	15
0	15
0	18
0	20
28	0
158	229
0	229
2	327
10	119
4	283
0	283
0	0
1	618
426	0
2	79
2	41
230	85
237	0
0	81
0	29
0	36
16	652
4	694
12	159
731	159
130	1387
10	1388
0	1144
315	1144
441	0
18	357
3	3
0	68
0	345
0	217
0	219
85	196
99	0
1065	0
2649	947
0	947
0	742
0	868
2	374
1	1303
0	438
42	1483
41	0
93	472
3	153
0	472
9	30
1	30
0	316
77	316
47	60
11	0
0	0
8930	0
15	71
3	90
524	90
198	0
0	4
26	8
0	8
1	14
39	14
2	17
10	228
0	950
0	507
0	472
2	176
7	42
3	125
0	837
0	897
0	898
3	904
0	1226
8	0
0	98
0	111
637	348
108	356
0	10
9682	10575
119	7372
166	9050
0	3028
136	392
0	392
16	42
0	42
122	0
68	123
31	123
76	0
0	39
0	11
0	7
0	5
2	2
8	2
73	0
0	4
11	4
19	375
24	375
0	0
0	0
348	34
0	34
1296	0
2910	0
982	18
0	18
0	28
0	661
0	90
3	720
0	31
0	735
1	8
1	10
0	9
0	4
1	4
0	7
13	262
95	287
0	0
4	131
0	131
195	0
0	2
5	145
7	145
0	1
0	23
0	8
3	41
113	490
422	490
6	100
11	100
0	44
62	44
669	0
20	544
82	544
1	0
0	0
3	1
0	0
0	1
0	13
22	13
828	0
8	0
111	498
143	472
31	26
157	0
22	4
260	4
989	0
42	0
7	31
111	1726
24	1719
0	7
26	108
0	108
26	1069
230	1069
0	60
8	40
0	60
0	60
0	0
2	0
1065	0
457	150
0	150
32	0
139	0
0	635
6	526
0	618
57	910
0	0
0	0
47	36
0	23
0	36
359	63
0	63
285	0
0	1
0	0
0	0
0	0
13	59
0	59
1	3
27	226
5	226
0	53
0	0
0	0
9	0
0	1329
13	1340
0	1209
0	68
1	80
266	1
274	0
4427	0
255	224
0	224
2	112
0	112
485	0
16	129
0	104
403	0
77	148
6	147
2	20
2	17
353	61
0	47
3	51
0	62
0	45
0	12
147	6
0	6
309	1312
0	1312
0	0
18	15
766	15
396	0
161	52
0	32
0	37
0	109
308	109
49	0
0	0
0	0
0	12
10	15
5	231
0	208
7	29
150	122
419	87
0	87
1084	0
94	0
0	189
4	189
456	25
0	33
0	13
14	42
0	1
5	3
0	3
57	461
0	44
0	430
638	0
5	164
1	32
2	138
2	159
0	159
1	219
46	219
0	1
0	1
38	0
63	508
32	508
1	16
0	94
2	5
0	127
0	5
0	259
0	243
0	256
110	8
2	7
242	218
0	51
2	20
0	206
0	0
68	82
3	20
6	82
57	1
2	2
5	14
0	17
4	67
0	60
0	0
0	0
2	0
54	2360
153	2360
8	2248
100	0
33	0
42	26
2	2
0	1
0	1
2	25
0	25
0	1
0	2
0	2
0	1
7	0
0	0
0	0
87	0
1	5
18	36
15	31
8	262
3	262
7	0
1	997
0	1
0	1
1	22
27	22
0	0
7	6
0	6
0	894
0	1137
1	1124
2	1170
0	1139
0	1144
10	871
5	1519
0	302
16	1432
0	1337
0	816
1671	1515
5	16
2	19
195	4
4	562
0	452
2	1655
2	833
0	1027
109	1607
406	0
454	0
19	358
0	569
2	751
22	370
918	2236
5	422
0	580
0	107
2	2253
1	1603
0	2235
55	147
1	147
0	60
166	148
8	88
0	0
0	0
8	0
0	4
0	4
150	0
3	39
0	48
0	226
0	89
10	236
51	69
335	411
0	473
3	466
82	94
67	94
0	0
17	24
0	24
0	13
292	0
0	2
0	2
0	9
0	9
68	47
1	36
0	0
0	0
0	0
3	398
101	395
0	20
24	55
0	70
0	53
0	120
62	386
88	386
22	54
4	35
0	30
1388	0
10	324
0	15
