UniqueCount	AmbigCount
1	102
0	321
576	622
3	0
7	0
0	0
1	1
0	1
0	5
3	5
1	593
9	327
0	184
511	0
69	0
1	0
7	0
4	15
2	2
0	13
0	0
0	32
0	39
0	39
281	0
3	0
0	102
22	583
0	604
7	584
290	0
443	0
225	0
120	25
4	25
52	0
6	7
0	6
0	0
150	120
12	120
3	129
534	299
0	299
0	1
0	1
477	662
0	662
311	1
12	60
135	21
0	21
3	0
112	0
0	3
12	58
0	49
0	127
0	144
10	35
6	265
0	353
0	4
74	4
103	0
6900	1764
2	1764
1598	121
31	119
11	0
123	0
509	0
14796	0
67	0
0	3
0	2
0	2
0	0
0	0
0	0
3	0
0	73
1579	73
885	452
25	452
0	209
0	453
1	175
89	680
0	0
0	0
1	0
6	11
3	665
0	125
0	100
0	0
4	47
259	47
498	0
0	0
57	146
0	146
0	140
1	24
8	24
0	0
0	0
1725	0
18	0
117	1
141	117
0	115
0	111
51	0
21	21
0	24
5	34
12	0
45	23
0	23
9	115
24	2132
0	2140
0	1961
2105	0
0	66
0	9
0	108
0	74
9	81
0	2
0	2
0	2
0	2
50	0
21	199
21	291
24	227
41	0
0	0
339	0
114	48
258	48
21	0
0	1
1	1
2	1
0	1
0	0
0	0
0	0
4	178
11	210
2695	0
0	2552
407	4352
9	4352
3154	667
0	667
93	3
1	3
441	0
58	0
0	0
7	5
0	5
0	1
0	1
0	1
0	204
197	657
0	669
0	669
888	0
1180	27
107	356
240	327
0	327
4	224
11	226
407	0
2	11
0	11
210	59
873	141
94	141
35	59
1	59
255	0
45	6
0	6
0	58
0	67
2	9
17	191
2	165
1025	0
1	0
0	261
0	257
0	285
0	281
0	262
5	0
0	49
54	173
1	124
0	2
4	2
280	29
0	28
0	154
0	143
0	4
0	143
0	149
126	20
11	20
0	0
0	0
0	0
0	175
0	132
0	279
187	355
0	281
0	44
14	44
169	0
44	109
36	3
11	139
11	138
1	1
0	1
199	0
0	0
58	72
0	72
3	71
0	0
579	0
138	806
92	805
13	114
7	114
35	146
0	145
7	137
71	137
1434	0
295	559
0	559
0	1
26	1
219	0
0	102
712	102
0	0
1	0
2	21
101	21
1306	51
0	51
103	75
0	54
0	75
286	0
2	54
31	44
66	194
0	188
0	201
29	5
2	5
0	40
0	2
0	0
8	212
2	252
1	2
0	10
49	0
0	0
0	0
499	0
21	46
0	46
22	4
0	4
20	625
4	625
2	0
0	14
0	45
0	15
0	45
34	0
0	0
0	0
19	67
164	606
8	321
0	603
3	404
1343	194
0	194
0	157
0	157
167	275
0	275
13	23
1	23
4570	0
8	40
0	1
0	1
0	22
0	4
0	10
0	17
0	3
0	3
50	0
0	1242
2	1242
7	229
4	651
1	2
0	0
6	2
22	32
0	554
2	253
0	0
1374	0
22	0
15	0
11	0
36	953
0	949
0	771
0	977
2	0
0	0
0	71
0	188
0	303
0	319
131	74
0	331
19	331
18	0
12	0
257	0
58	133
213	708
6	593
0	732
0	0
314	0
53	12
0	0
0	0
0	0
0	0
201	0
218	0
5	0
324	56
0	56
0	0
6	24
557	141
10	91
17	26
7909	2
0	3
0	3
1425	0
3	10
48	63
1	76
0	14
0	78
0	78
0	1
0	2
0	2
7	39
0	4
0	39
132	0
0	6
0	39
312	45
654	812
0	812
19	51
0	50
1125	0
433	0
0	0
0	0
0	0
3	30
103	30
0	95
0	0
1	0
0	131
0	148
0	200
0	348
12	298
0	0
49	0
21	27
0	5
1	22
233	0
198	760
0	75
53	757
167	0
5	278
29	451
1354	729
2	0
23	509
73	632
0	123
78	149
287	244
0	3
43	3
2	54
1	11
1	13
0	43
0	23
90	23
0	0
1	0
0	0
0	0
0	1
2	1
0	0
40	0
5	0
3	0
0	1
0	1
119	39
0	39
38	495
215	495
0	1
3370	0
17	38
0	7
0	26
0	31
0	18
0	12
553	109
4	64
0	93
38	94
427	94
0	0
1	3
0	1
0	2
37	80
0	97
0	97
182	38
1	38
396	0
0	53
1955	341
0	337
0	33
0	34
0	20
0	29
11	60
0	29
1846	0
270	32
3	59
1	15
3	54
77	0
4	19
5	19
4	0
0	100
211	479
0	476
0	459
1134	0
45	7
1	7
0	0
64	1
2515	2037
0	2033
0	2036
5	1649
0	2037
0	128
128	250
0	119
3	107
0	219
6	107
1	157
11	150
118	182
3	960
0	531
34	531
38	13
66	88
33	7
4	7
0	3
0	3
745	536
0	536
0	388
121	388
29	0
234	68
0	63
144	5
0	61
537	124
33	124
0	0
5	593
0	593
0	0
0	0
0	0
2	0
20	55
0	1189
0	1152
3	1079
79	491
17	8
46	0
0	0
0	50
11	50
129	0
81	88
1386	0
11	0
390	264
4	69
0	197
612	59
0	59
5	456
12	456
0	32
0	722
17	789
77	834
0	2
30	2
1	411
47	339
56	299
5	176
252	176
1	0
0	0
689	0
5	0
0	0
625	33
12	33
0	21
0	18
0	7
86	544
0	932
0	1749
0	1763
29	860
0	0
1	0
406	37
0	37
0	2
0	2
5	58
0	35
0	29
0	60
0	65
0	70
106	532
12	199
0	457
0	0
130	0
3	19
169	29
0	44
3	626
6	693
4	126
0	531
0	568
578	0
1655	811
0	811
46	371
0	371
156	0
9	3
0	2
92	1184
0	433
2	945
3	307
0	0
0	0
0	4
0	3
5	4
0	0
0	0
0	0
0	0
0	5
8	6
1	0
7	0
6	1
0	231
15	72
4	55
26	230
998	172
0	172
495	390
0	172
0	34
0	191
0	10
0	564
0	576
10	826
1	634
53	1391
12	1391
0	1143
0	330
0	5
0	778
21	1201
0	822
3	1084
0	278
527	278
0	2
0	0
0	19
30	19
58	0
13	7
0	7
25	0
32	7
0	7
330	0
314	0
0	619
0	643
0	615
0	0
1	5
0	5
182	0
1289	102
2	102
9	217
2214	217
0	328
0	875
113	1203
279	0
1568	0
0	48
5	840
0	73
9	950
0	923
0	312
2	29
0	29
5	137
16	108
1	112
21	121
3	4
0	288
1	280
0	181
0	87
0	15
3	15
1146	597
23	530
2	469
0	0
3	0
0	0
0	0
0	35
8	50
22	60
5	627
47	192
1	1118
5	35
48	1163
0	627
0	574
8	57
0	46
0	70
1	0
1	11
1	763
0	68
6	769
10	53
0	39
2	25
0	0
0	0
0	0
155	1
17	23
21	22
0	0
3	0
0	0
9	3
0	3
120	0
29	0
0	28
91	28
16	97
0	97
480	0
805	41
2	41
0	288
0	63
0	87
0	301
37	336
197	31
8	31
5	51
18	2
0	2
0	91
1	65
4	241
40	246
0	227
0	224
33	10
20	0
3	33
0	17
0	39
212	627
0	627
23	36
0	36
3	12
0	12
4	5
0	1
9	1
27	0
2	1
0	1217
0	1310
0	552
1	0
317	417
6	90
29	369
699	0
1	0
276	0
0	212
15	7
45	219
64	22
0	22
0	0
11	0
0	0
0	11
103	11
15	29
0	20
8	29
135	24
0	24
0	0
331	0
21	107
87	6
0	6
0	0
1	6
27	0
0	5
0	179
1	26
0	80
0	117
0	94
116	259
2	131
0	142
39	140
1	140
0	0
0	0
196	211
0	121
0	195
0	209
0	0
0	2
0	252
0	509
0	618
2	470
0	91
12	54
3	92
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	2
14	4
0	4
1	0
0	0
2	66
81	187
0	171
64	358
34	44
0	44
47	110
0	20
0	110
0	156
1	80
0	300
142	456
312	0
81	294
0	294
0	0
0	0
39	64
0	41
31	451
0	659
4	619
0	9
0	13
45	0
160	0
0	59
309	65
0	26
99	1800
14	1800
8	1362
0	0
4	69
2	69
0	74
0	86
4	188
5	196
0	4
0	2
3	7
0	1
0	3
0	3
1400	0
43	112
1	118
131	0
15	1588
13	1419
6	248
746	1606
0	1315
0	373
3	1199
46	0
2902	4444
8	4444
30	0
30	6
0	6
0	0
0	0
5	0
1	643
0	1408
1053	4735
91	3708
53	73
2	73
609	331
0	114
1	39
0	77
25	334
0	0
0	0
0	0
4	1710
7	37
1	648
44	1709
31	0
0	0
2	8
0	188
254	461
20	461
0	0
78	12
9	0
0	214
0	1834
0	1891
4	1790
4	1779
0	1878
2	1742
0	1833
0	1929
88	94
1	64
3	30
420	613
0	613
86	36
0	36
0	0
1	180
0	180
100	10
1	10
4	5
35	5
0	0
1	0
0	27
10	190
0	195
17	3
44	305
1	304
0	15
2	2
1	2
126	0
149	0
341	12
25	12
0	0
0	0
1	0
0	112
65	162
0	61
0	113
0	169
0	0
60	0
703	0
638	0
1961	787
9	787
184	27
19	27
0	49
360	141
15	53
0	88
183	0
918	0
1	4
10	0
0	41
0	30
0	36
0	21
0	62
2	38
0	35
7	131
0	63
1	129
0	76
60	0
9	0
644	0
113	52
1	52
0	477
15	623
1	489
207	0
175	0
44	0
0	0
0	0
0	1
0	1
0	1
0	639
0	34
0	0
4	21
2	21
5	0
0	0
0	161
4	123
0	168
1	239
2	206
0	213
0	268
2	1141
5	1153
1	249
52	0
26	64
2	26
0	64
19	71
11	71
387	0
213	0
0	0
205	20
0	0
254	145
0	21
12	158
0	47
120	47
15	113
9	114
267	0
1	0
2	0
0	74
164	74
261	0
9	0
0	0
0	1
7	1
2645	0
40	298
0	189
15	66
0	377
4	1612
82	41
10	393
12	1638
0	666
6	690
27	717
0	266
0	13
0	286
0	287
0	296
309	41
38	41
333	1524
2660	1524
0	1
0	4
0	4
193	880
0	77
33	77
0	315
2	85
754	315
1444	730
1	729
1	725
125	64
21	0
0	64
0	0
443	0
54	139
101	128
0	87
2	94
2	55
0	405
554	516
0	416
353	822
224	0
0	0
475	958
8	334
7	18
10	340
69	844
1	22
0	42
0	47
52	68
48	212
0	59
4	191
0	126
0	0
278	1002
2267	0
207	658
1	1
0	1
39	0
10	0
0	4
0	6
0	0
1	1
9	6
0	7
0	108
280	233
6	130
821	0
3	34
545	34
57	0
13	344
4	344
621	0
131	42
0	42
0	11
0	11
15	310
169	310
0	0
0	25
5	86
44	122
4	0
0	114
147	185
585	185
3	0
1680	24
13	24
114	259
0	259
0	0
11	62
0	62
0	2
1	28
0	39
0	28
5	39
0	39
117	0
600	107
0	107
24	249
12	249
218	0
0	0
22	0
345	0
0	0
0	0
1	53
0	0
0	0
162	0
7	0
0	0
0	0
30	142
28	37
0	143
15	301
84	301
49	0
160	25
2	25
8	32
265	32
87	79
0	2
0	77
62	0
27	351
0	306
0	310
0	355
0	352
2	96
0	9
2	96
795	0
167	0
0	1
1	1
1	0
73	0
37	821
22	821
0	3
0	3
0	3
0	4
0	5
0	5
2	4
39	1407
8	1407
1153	0
19	0
151	1169
0	105
0	790
14	251
0	808
17	95
0	1126
0	1137
0	1128
0	1124
0	53
19	53
5	3
0	3
0	0
0	0
9	138
0	66
530	165
1	10
0	13
0	86
18	86
9	0
53	170
23	97
171	641
0	653
374	0
0	27
0	27
0	210
22	210
0	0
0	0
0	0
0	0
4145	0
189	60
0	60
2	38
1	38
12	116
0	116
185	0
269	0
81	105
0	31
1	35
0	105
1570	0
0	1
0	0
0	0
0	1
0	0
80	0
6	0
0	0
5	207
0	88
0	11
29	11
840	0
0	0
25	0
1679	0
37	259
101	0
0	0
7	18
0	18
453	0
502	0
1	58
1	4
43	311
128	278
8	968
0	968
5	218
1	205
11	205
2	218
1	205
34	476
1065	476
37	205
0	65
1	202
0	210
60	20
0	20
172	0
1	132
27	132
0	0
0	0
27	70
482	71
40	0
543	0
3	25
251	25
18	72
9	59
2	43
71	0
0	90
0	202
5	177
282	0
7	0
27	958
0	198
0	853
48	39
0	39
2714	123
14	122
108	587
0	13
0	587
5	32
90	0
5	0
1	3
1	3
156	0
2	242
0	134
2	29
0	19
112	506
1	397
0	167
39	167
0	0
0	0
0	200
91	402
0	437
0	425
87	47
56	47
1114	61
0	29
0	32
0	0
417	100
1	16
0	100
0	0
0	0
1	0
9	2241
0	2241
0	73
1374	2215
25	0
1	0
0	0
98	762
0	763
0	256
856	0
57	1
1	0
0	0
19	152
0	103
442	311
6	0
0	11
0	67
0	43
5	190
26	5
3	0
0	0
0	8
0	4
399	0
0	0
0	0
0	490
0	492
1	491
0	493
0	337
29	3
149	57
0	57
1615	1265
14	1265
39	581
96	581
16	0
0	0
9	19
542	20
0	2
0	1
0	2
0	192
0	99
0	203
0	104
112	203
114	0
24	7656
2	92
3	7656
0	46
6	310
131	314
2	46
19	41
3	0
142	0
90	244
0	95
3	77
75	4541
5	3257
15	3178
39	4380
191	0
14	703
0	1881
0	1888
0	1881
0	1882
0	205
0	130
0	154
1	168
19	0
0	0
0	0
2	0
624	734
15	319
0	733
1501	0
0	0
105	3
9	922
0	922
16	0
82	761
0	761
47	0
3	98
368	98
0	0
0	1
0	1
0	1
0	1
0	1
7	89
10	90
0	100
0	78
0	84
3	80
0	79
0	80
6302	0
12	16
24	16
0	5
0	197
2	426
4	426
1	26
56	328
0	0
74	86
13	86
9	0
0	7
0	1
10	32
0	32
1	189
16	189
0	188
5	827
128	827
0	0
0	32
151	32
2	20
7	659
0	46
3	56
49	617
0	0
0	4
0	4
12	13
0	0
1349	630
0	630
0	57
45	68
0	66
9	66
0	64
1	47
0	10
22	57
24	131
0	114
0	131
0	0
44	0
374	317
0	317
135	412
21	412
0	0
0	0
324	7
0	7
1009	0
0	0
7	7
1	785
0	860
0	696
0	736
0	521
0	375
0	0
0	2
2	2
0	0
0	0
1	0
0	2
0	33
26	35
55	538
92	538
149	481
0	481
1	101
0	103
4	30
0	4
1	17
1048	0
827	1620
2	477
0	757
6	988
402	0
18	712
1	364
59	270
17	711
0	0
0	1
363	237
0	217
0	94
3	88
0	47
11	424
382	0
0	12
383	0
0	1
0	0
0	1
29	3
0	1
1	0
0	0
0	2
1	0
0	2
0	1
3	8
0	8
0	8
0	5
1	19
187	20
21	0
0	0
0	0
20	304
11	305
89	254
0	254
583	160
21	160
2596	0
679	361
0	25
0	61
0	357
134	42
0	42
0	318
0	896
0	894
16	783
0	374
169	1
10	1
1240	1605
53	1617
67	1328
7	1352
71	46
0	20
0	42
0	14
1	26
61	38
108	1053
0	1053
0	2
0	0
177	0
93	40
3	13
5	23
0	24
0	22
0	0
0	0
0	0
58	12
0	12
175	275
0	275
0	0
0	0
0	0
0	0
88	0
2	0
0	639
1	153
136	0
4	51
124	1379
243	837
13	439
1	240
33	307
0	252
0	882
0	1020
1	1043
4	0
0	0
65	0
0	0
0	52
678	52
3	0
0	125
0	125
0	125
0	122
129	0
1	13
1840	130
23	117
24	652
0	139
199	650
1	0
2	0
1	668
0	579
0	612
7	324
0	150
0	90
3	152
0	97
208	345
30	284
136	289
45	289
32	0
0	90
0	26
312	90
5	44
1	770
0	427
0	18
2	41
8	41
1	10
1	11
58	9
0	9
22	1
508	119
0	118
2454	0
138	0
0	1
0	1
0	12
0	11
169	0
478	0
8	148
0	0
59	20
1	24
0	18
0	0
0	619
0	661
0	599
0	734
0	705
0	223
3	223
45	163
0	182
0	152
0	184
1	4
11	0
3	0
0	0
0	0
0	57
29	500
2	472
0	458
0	506
0	131
33	132
1	113
0	114
0	106
1	615
0	239
2	111
7	111
25	54
0	54
2	2
0	290
1	398
0	55
61	492
0	2
0	1
5	22
57	22
2	509
1	690
10	494
0	0
0	0
24	1
0	1
8	895
0	39
4	1571
18	1570
21	155
4	502
0	1556
0	8
2	29
0	701
1	4
101	701
13	0
0	2077
10	1733
1	1191
2	2077
0	7
87	7
12	0
7	51
0	29
7	61
39	1
2	55
0	389
45	820
0	784
0	796
378	0
0	0
1	32
33	90
0	46
2	36
5	387
598	387
726	413
0	413
2	0
0	0
0	2
66	7
110	28
2	28
548	834
0	849
17	183
332	3
415	876
4	10
33	18
0	8
1647	0
8	816
1213	816
243	0
16	148
0	68
0	141
3	151
126	453
0	81
0	322
23	33
2	33
0	33
8	33
156	468
0	468
175	0
62	1722
7	1722
9	9
224	9
519	390
1	371
5	302
40	1076
0	47
0	968
1	1061
0	1640
91	1640
334	372
0	247
0	235
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
23	0
427	0
0	0
0	0
1	0
0	0
1421	0
0	4
0	4
0	158
295	158
0	0
0	0
0	0
0	8
0	8
0	8
924	82
2	56
0	26
2	5
0	2
0	5
0	306
12	306
1758	1809
3	1085
2	1797
0	110
1	24
0	110
100	0
162	0
64	716
4	716
0	0
0	0
0	0
0	323
682	339
7	401
445	401
320	198
0	198
9749	0
0	1282
412	1285
6	92
25	115
3	178
0	127
53	175
134	266
201	266
35	18
0	9
4	9
4	1672
76	1674
5	1674
0	0
0	0
0	6
2	6
246	0
1	0
29	0
2	0
16	15
0	12
0	15
3	0
0	0
1	2
0	0
0	2
228	467
0	467
0	0
2	0
0	20
1	158
14	150
91	265
0	265
4	85
99	0
0	6
0	7
0	6
0	24
1	37
2	11
0	169
1	50
0	0
298	331
11	331
194	0
31	0
0	218
113	218
0	0
39	120
3	120
5	22
4	23
0	0
170	0
40	164
58	164
64	22
2	22
0	0
0	0
1555	1
0	0
0	48
32	48
493	0
36	340
8	433
0	79
13	76
0	18
145	0
0	0
233	0
1	147
0	106
0	25
0	164
0	147
3	7
0	7
223	0
168	0
114	346
0	312
1	348
0	305
0	312
0	330
1	338
1	333
223	0
0	1
0	1
1109	0
7	0
0	4
2	3
9	4
0	125
0	67
0	70
26	135
0	135
0	0
0	0
1	0
3290	925
3	130
2	761
10	311
8	441
0	160
15	18
8	160
13129	2795
1	768
1	2795
0	0
0	307
159	307
1	612
1475	3807
0	1016
20	3795
374	0
77	0
419	0
428	0
2	6
17	6
2	27
1	27
355	998
6	353
0	880
1	118
0	0
2	0
43	0
3616	0
712	0
114	2
1	2
0	259
28	259
25	1485
2	1624
0	1677
3	0
63	209
4	209
0	0
0	0
0	343
0	236
0	471
0	460
527	0
375	0
9	2
0	0
1	0
125	34
1	34
77	1061
0	263
0	952
90	0
0	0
0	0
9	202
145	202
98	0
0	406
0	413
4	38
0	38
1	50
5	46
0	95
0	570
1940	110
8	110
131	183
1	17
0	183
592	615
0	614
2	615
0	91
4	91
545	0
11	466
0	30
647	51
14	43
411	0
71	0
0	2
0	1
99	0
0	12
0	161
0	312
27	395
0	412
0	410
1	1
115	560
0	559
45	54
0	54
22	14
0	14
4	0
0	0
116	37
1	37
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	275
8	1404
69	1404
244	239
138	0
3864	415
10	415
32	0
7	1
0	1
0	1
0	0
0	1
0	57
0	243
0	257
41	0
372	0
30	1
0	1
5	55
14	33
111	79
2	0
0	235
44	249
34	228
59	245
7	0
44	0
0	335
3	307
0	341
4163	431
319	431
0	0
0	342
24	342
41	344
0	277
1	344
18	0
535	485
0	458
0	28
1	109
0	105
0	109
11	205
0	243
0	4
1	183
35	217
33	0
2	1
0	0
0	1
322	130
0	130
0	0
6	12
1	0
6	24
0	24
0	345
18	0
0	0
0	0
0	0
0	0
459	0
121	0
161	0
2	35
2	211
1	185
0	213
0	175
5854	0
1010	167
16	167
42	55
1951	714
5	248
96	221
16	291
20	0
0	2
9	2
427	73
4	69
1	59
18	2
1	2
30	0
3	12
0	12
939	0
12	2
0	2
1177	0
253	102
0	0
0	102
3	66
0	0
0	0
0	0
23	78
0	46
1	85
2	73
3	57
32	0
0	50
74	50
0	88
6	74
2	27
4	54
0	240
0	65
1	51
4	238
1136	0
962	1394
654	1394
33	110
0	52
6	110
9	0
24	8
0	8
413	2128
0	2128
24	0
14	316
0	316
0	1245
368	1245
24	47
0	47
15	130
0	130
449	0
127	0
92	1315
29	1317
263	32
0	32
654	75
200	75
153	6
2912	110
0	62
6	52
267	0
134	0
0	557
0	89
30	573
1537	0
12	1086
0	141
8	0
0	114
16	91
0	88
0	141
753	0
631	62
3	62
2	528
0	0
0	327
16	327
10	24
2	24
54	119
1	11
0	48
137	572
0	559
0	156
278	156
0	36
5	35
5	47
41	0
1	0
163	449
70	449
573	0
2303	0
0	26
47	91
0	38
0	67
0	64
248	223
0	222
1	213
0	0
0	0
0	0
188	1
529	0
37	173
0	17
87	173
0	52
0	12
81	16
1341	16
1	23
120	24
14	6
0	6
0	0
0	0
1	2
0	2
0	0
11	0
0	2
0	0
9	2
99	822
31	822
0	345
66	345
52	719
16	828
0	580
950	0
4	0
354	122
7	122
1	0
16	435
11	435
0	20
0	11
0	3
0	20
1	0
0	0
181	0
111	0
342	432
0	432
0	417
0	417
7	92
7	92
3	12
0	44
117	54
290	0
5	7
4	5
0	7
0	6
0	4
4	0
3	44
2	56
0	56
1	0
11	0
0	83
539	83
37	9
0	4
1	5
3	10
0	1
4	1
0	0
0	0
0	0
0	0
0	50
0	210
1	286
1	322
4	285
1	272
40	128
76	705
1	703
0	337
0	4
0	1
0	1
7	519
3	61
199	619
0	403
0	10
24	10
64	0
0	50
6	50
11	3494
644	3495
0	2093
0	2147
0	1308
294	0
368	0
4	192
1	189
0	107
36	0
4	0
5	671
0	1347
192	1264
0	1139
0	967
0	1139
20	18
0	807
0	120
219	806
207	0
190	8
0	8
40	225
1	15
8	48
0	6
1	222
0	229
0	9
38	40
0	44
0	50
1	41
127	0
114	1
0	34
16	37
0	0
263	143
6	96
0	39
0	31
2	7
29	4
342	0
0	995
4	85
0	995
14	0
222	0
0	16
15	16
2307	0
61	1
93	280
4	90
1	44
0	0
0	0
34	0
2	6
8	2
0	35
0	37
1	36
0	38
0	2
54	2
41	67
0	31
101	0
0	0
0	0
2	0
0	0
2150	0
303	199
0	199
74	82
0	2
0	80
20	2
0	2
1	93
547	80
10	42
242	0
15	0
1	0
54	160
0	78
39	191
0	51
0	29
0	170
0	0
0	0
0	0
951	178
6	54
2	124
1	0
685	46
1	46
0	2454
0	2273
5	2136
30	4818
0	4434
58	0
603	390
14	390
0	317
0	315
0	256
2	0
132	0
0	0
14	1
0	1
0	0
0	0
53	273
0	9
0	273
0	271
0	9
9	9
2	0
96	0
556	0
0	0
0	0
27	82
6	82
0	0
1	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
22	547
4	547
0	1
0	1
0	0
0	1
10	103
11	281
0	124
0	272
0	2
0	2
40	0
5	26
0	1
0	25
30	3762
9	837
54	2022
3	2875
0	2757
15	0
0	6
0	104
142	104
442	0
1853	0
257	279
264	0
120	257
0	257
1	1
1	7
8	15
4	15
36	69
0	69
0	0
0	0
0	0
0	226
2	29
119	227
45	195
0	0
57	19
0	19
0	14
39	0
4	0
2050	0
0	0
0	0
0	0
1381	240
1	240
22	225
607	0
0	50
1	10
0	15
0	12
0	50
7	45
23	33
45	33
219	0
15	0
0	36
3	180
0	180
9	180
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
226	0
0	80
402	80
0	22
13	22
19	0
0	695
8	33
1	684
0	891
0	788
2	18
3	738
0	875
45	1106
0	1224
16	1128
0	779
0	1127
0	768
39	0
3	2
1494	778
1	6
0	185
0	412
0	435
2	0
4	106
542	1703
146	1703
0	25
0	44
146	89
0	89
4	25
9	3
0	3
40	44
1	59
0	52
0	10
15	10
12	73
127	73
5	0
0	0
11	9
1	9
9	0
0	0
0	0
0	39
11	792
147	812
0	0
0	0
0	0
0	0
0	0
0	0
0	0
994	444
38	444
0	0
0	0
2	716
0	193
1	692
2309	0
11	7
0	12
0	9
0	13
2	13
0	0
0	13
139	0
7	0
182	388
0	385
55	389
62	386
91	0
61	93
17	100
0	0
565	189
4	189
3	1
0	13
25	14
239	217
0	217
0	302
277	2067
62	2084
18	0
70	0
1	8
8	3
1	4
0	11
0	11
448	1
112	76
0	14
9	1
1	0
0	0
0	125
257	125
1	2
3	31
0	31
1	0
0	0
15	130
10	130
0	25
3	3
0	25
0	264
3182	1822
0	245
44	1826
9	122
1046	472
3	138
4	292
0	0
6	0
171	1368
0	17
0	0
13	1368
0	0
0	433
1	6
13	9
0	21
0	19
51	14
0	364
1401	364
37	820
5	819
0	21
0	28
39	33
12	9
0	9
16	4
0	1
4	21
2	31
0	32
32	0
0	2
0	31
0	21
0	0
0	0
89	0
61	0
71	66
703	67
0	0
130	507
29	507
6	374
0	484
0	484
0	0
0	41
0	9
14	41
0	0
76	33
3	33
2	74
8	74
382	0
281	6
308	0
110	0
1	5
0	5
7	177
19	177
1	0
1	0
0	3
0	0
1	4
0	4
377	157
2	157
227	0
0	0
1157	0
89	0
11	327
5	4
0	536
3	518
1	530
0	2
0	2
0	1
0	1
0	2
2	37
120	125
243	152
12	0
228	0
33	145
0	8
0	141
537	0
17	0
0	0
10	9
2	9
0	0
0	58
158	75
0	17
8	422
214	422
26	32
0	32
0	0
0	0
1	3
0	2
1	343
0	17
0	19
0	67
0	14
0	72
0	36
1	335
1	403
10	519
1	604
0	205
6	723
3470	1278
7	785
0	749
0	745
9	1125
8	75
5	29
37	75
2	80
28	80
0	0
0	0
0	0
0	0
121	0
420	0
85	1262
25	405
0	1262
0	0
0	7
1	8
0	11
0	12
1	2
0	0
0	0
0	0
130	14
0	14
5	3
0	3
185	0
556	0
22	87
1	80
0	83
0	20
0	210
1	210
0	187
20	0
0	0
0	0
0	0
0	0
0	0
0	0
336	0
0	283
4	249
1	312
5	287
222	1
1	62
10	30
6	15
25	45
140	0
2	2
0	2
0	2
434	0
8	0
0	1
6	2
0	1
0	2
0	0
0	0
0	0
2	1
2	45
26	52
0	39
1	8
0	12
0	9
0	13
0	12
0	0
55	247
2	247
1	0
204	0
529	0
0	59
183	4
28	5
182	211
1	20
3	28
7	142
0	208
1	8
0	35
0	35
1	25
0	1454
1	112
112	1454
51	0
70	0
0	0
0	18
1	23
40	41
1	49
0	38
0	34
0	0
1	0
21	255
7	687
0	168
1	183
0	153
7	593
0	107
5	106
0	115
92	175
3	140
2	88
2	101
702	0
17	53
3	26
10	51
8	95
1	93
0	73
6	145
0	0
0	0
0	0
0	122
421	122
0	0
89	0
0	0
0	0
0	0
0	3
0	0
0	0
27	0
8	0
0	0
94	962
54	962
0	0
43	559
0	433
55	129
0	350
516	29
0	26
2	20
7	5387
5	5387
0	0
0	20
218	20
100	0
55	0
0	136
1	10
0	151
0	45
0	262
0	283
23	365
6	358
1	332
3	333
1862	509
0	509
2	7
89	24
0	24
0	0
0	0
0	9
3	7
18	9
0	0
0	18
1	13
0	10
0	11
1	59
48	105
0	89
9	1986
1	96
12	337
3	1884
0	1
1	1
2	1
0	0
0	0
8	0
1	0
75	307
2	159
1	273
2	23
0	0
85	228
4	228
34	0
802	1
0	533
0	23
2	61
228	515
1	491
0	381
0	405
8	406
0	383
0	0
0	0
0	0
0	1
0	1
108	0
259	0
0	0
0	0
267	0
46	1
4	1
45	0
1	3
27	3
9	89
0	94
0	94
10	213
2	11
0	0
1	11
0	162
27	172
0	161
18	957
185	2791
9	2791
0	0
253	0
4191	848
0	291
26	557
409	0
5	10
0	10
34	2
0	1
0	1
37	522
3042	523
8	58
0	13
0	17
3	1
0	0
0	0
0	121
19	80
0	185
4	577
744	476
0	481
47	0
359	0
0	410
0	410
816	0
857	3546
13	2258
86	3532
4	746
73	43
0	706
54	585
20	585
220	0
16	5
1	5
1331	751
0	751
18	0
1	0
0	596
7	583
60	567
0	11
14	12
56	0
0	0
0	63
330	63
87	0
488	0
1	48
13	95
0	95
1183	330
0	330
3	180
6	126
3	16
0	181
0	467
0	110
0	1015
1	1020
0	904
0	925
0	1039
0	944
0	949
0	339
0	33
0	31
6	30
40	0
0	0
0	0
3	29
1	38
427	67
6	470
7	470
96	14
1	14
30	1
0	1
0	0
0	9
0	16
48	62
0	32
0	28
31	144
3	394
0	398
1	0
21	111
16	111
121	0
0	0
932	0
28	62
41	62
5	35
0	35
21	0
58	862
854	864
0	0
0	0
0	0
114	498
6	506
109	506
0	112
0	0
10	0
0	22
1	22
21	16
0	16
4	12
0	4
0	10
3	5
1	19
0	1
0	19
0	20
5	83
16	122
220	56
91	0
43	0
0	39
6	39
3	0
0	11
1	11
0	286
0	294
0	291
10	0
14	491
297	53
1	53
57	0
18	0
804	897
1	897
0	136
0	115
2	144
0	125
1999	803
1	803
947	196
11	45
15	151
10	6
0	0
13	5
0	5
85	0
0	0
