UniqueCount	AmbigCount
0	30
0	0
0	0
0	0
6	0
872	389
42	389
0	9
0	26
264	31
1	8
0	154
1	56
0	1048
11	1051
0	1014
1	0
0	0
0	0
12	10
0	10
228	0
137	10
5	10
0	0
0	0
0	27
2	1
323	40
0	14
78	0
32	39
276	0
5	34
0	30
0	24
17	317
2422	485
1	275
24	180
52	0
46	9
334	11
1	0
0	0
27	1
548	20
0	20
218	377
231	377
27	25
0	138
0	164
277	302
0	80
0	73
4	76
0	21
0	46
25	36
0	43
0	0
0	0
0	0
0	0
0	0
0	1
27	0
598	0
0	0
0	0
1	0
0	0
0	190
19	166
100	1015
0	829
2	15
18	0
21	2653
1	928
0	2652
65	0
3	85
13	185
0	81
1	76
7	10
0	69
1	40
0	53
0	156
2	139
377	341
5	14
1	338
0	0
11	39
2	36
2	36
0	153
0	175
2	291
0	1
1	10
13	149
0	149
0	38
0	11
0	5
4	35
38	0
204	281
1	281
444	130
0	130
1639	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	140
30	40
0	132
126	0
24	1
519	533
8	48
0	533
12	532
134	0
2	0
72	1029
0	18
0	1032
58	1014
0	7
0	8
0	6
0	6
0	7
3167	53
0	53
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1
0	0
13	162
0	162
88	1822
6	1822
10	294
3	294
0	0
256	0
18	1186
18	2364
29	1342
204	1804
4	1884
9	4
0	4
0	0
2	1040
0	9
1197	248
47	248
164	147
0	147
1434	0
29	12
12	12
0	0
380	0
21	2687
69	2696
5	2412
0	1
0	1
0	1
23	0
0	0
1	0
2	0
42	112
2	112
29	1138
0	398
0	68
0	120
3	1134
0	1116
1327	1
0	1
0	1
784	0
6	0
529	0
17	10
0	2
0	8
0	56
52	71
1	15
58	190
3	76
0	128
0	3359
51	3341
82	478
0	3304
0	3326
7	3368
168	0
0	7
0	2
0	7
0	1211
0	908
638	0
3	11
15	11
208	2
460	0
0	0
0	0
1	0
187	0
3	4
0	0
0	4
36	2
0	0
0	0
0	0
0	431
0	524
0	505
1	275
35	523
0	1
0	1
115	613
2	640
11	640
0	5
0	5
0	9
623	10
0	116
2	134
12	134
0	2141
0	39
1	39
0	20
186	387
55	387
118	25
0	25
0	71
0	59
0	70
39	71
0	0
0	0
2	1561
94	0
0	11
0	17
7	19
1	6
0	21
3	10
7	52
415	262
0	210
28	22
1	22
25	44
89	44
2141	0
1	7
0	7
189	869
3	88
22	139
7	707
13	808
1	891
63	0
1	15
0	15
100	8
0	0
9	8
36	0
37	3
0	3
25	0
0	4
21	65
0	65
0	14
0	14
136	0
0	0
2	0
1	134
0	165
0	72
354	158
0	2
3309	0
92	458
0	458
0	16
17	16
696	32
1	32
0	6
7	6
34	2219
0	1743
61	1655
24	1135
683	1135
0	0
0	0
0	0
0	0
0	0
2	0
10	2
24	2
10	0
1903	118
0	33
1681	0
31	0
0	5
971	31
3	26
1	202
380	359
2	24
162	360
27	383
9	246
2	7
79	77
29	316
0	1
205	19
731	0
19	0
39	0
756	0
90	3051
7	3002
0	2847
56	2825
0	0
0	26
36	26
0	143
108	760
2	153
13	767
18	1314
1	51
1	251
0	275
3	414
12	298
0	447
37	395
0	28
1	41
0	39
0	0
26	0
165	58
1	58
0	0
79	0
0	156
618	156
925	0
58	65
0	65
124	584
11	584
2	24
1084	24
54	194
0	194
24	0
1	21
2	25
0	1887
0	75
0	8
0	1
0	10
4	10
0	0
11	47
0	47
4	443
0	1601
0	1566
0	1708
16	1671
0	1608
21	119
0	74
1	45
0	172
6	71
0	71
15	0
0	2
0	1
250	0
595	0
0	1
3	7
0	8
0	7
400	0
1	4
0	5
0	5
11	30
410	162
2	31
48	310
74	310
194	0
310	0
0	1
0	1
118	0
79	125
0	125
34	2149
22	315
10	20
0	312
5	7
1	7
0	0
0	84
184	84
28	2112
178	0
51	0
6	0
6	23
0	23
36	0
2	0
0	2
0	3
0	0
0	3
0	3
0	0
0	1356
0	972
0	235
0	1370
0	65
0	0
0	86
74	312
0	138
1	0
6	1120
193	1135
0	1187
58	184
5	36
0	331
490	303
2	305
0	205
0	219
0	290
0	221
360	22
0	22
257	953
0	953
0	28
86	28
0	83
176	83
12	468
0	21
0	10
3	8
81	18
130	0
1	10
2	10
0	1
5	1
733	270
0	270
6	2
0	2
14	244
0	120
0	124
0	98
0	105
0	49
0	32
0	43
0	114
0	152
8	1555
7	67
0	1566
18	1536
25	1571
10	1569
0	151
0	112
5	72
0	113
0	119
1	185
1	199
6	227
0	227
288	175
8	19
0	174
422	39
0	27
0	12
1	29
0	5
0	25
234	0
0	1511
0	1405
14	1534
0	1715
0	1736
1	1620
151	6598
0	6030
4019	8042
0	8042
9	6047
16	0
242	0
0	1357
0	389
0	414
1526	13
41	0
2	22
0	22
0	18
0	21
0	4
3	2
0	0
0	120
0	15
15	119
0	0
812	0
0	0
0	71
0	275
0	60
26	275
2	15
197	0
807	99
0	45
0	119
108	214
13	122
0	122
0	0
0	0
0	0
63	0
0	2
0	0
0	2
37	0
12	39
5	39
0	1149
469	1150
37	0
20	41
0	41
5	0
83	0
0	0
0	0
55	582
0	581
23	118
0	104
0	118
3	97
652	0
358	0
0	11
36	18
0	14
0	0
0	0
1	15
66	0
0	52
0	20
0	1037
210	1037
226	121
3	30
0	112
283	4
0	4
0	0
0	0
0	0
0	0
374	198
3	198
77	95
0	95
40	43
0	38
0	24
3	93
0	93
0	61
544	61
0	42
4	263
2	263
0	0
0	12
13	24
0	15
0	9
0	0
32	0
12	142
336	442
15	442
0	0
0	0
92	62
0	62
0	8
0	13
0	16
0	16
0	0
64	491
15	491
32	401
6	155
330	401
149	0
642	0
4	0
40	148
4	148
0	8
14	980
4	0
41	0
0	8
1	20
10	110
16	121
0	121
0	0
0	0
0	0
17	14
0	1691
1	713
14	703
13	844
0	9
0	123
0	458
172	470
141	0
1	4
0	139
9	139
0	107
290	0
1084	5
3	5
272	0
0	746
0	112
0	150
0	702
0	876
0	405
0	978
28	0
135	13
0	12
0	0
0	76
715	920
38	935
2	4
0	0
0	4
0	0
0	0
0	0
71	0
7	3
0	3
28	0
7	22
320	213
0	213
0	821
0	20
100	42
1	42
411	91
0	91
0	0
572	189
0	189
0	1
4	1
25	10
9	11
0	254
2	47
0	18
2	19
6	3
0	14
2	18
0	27
0	28
0	0
0	0
0	1
0	399
0	18
0	372
0	377
0	162
0	623
26	623
3041	6274
0	199
0	6274
432	944
224	944
0	1589
0	92
0	0
4	25
0	190
0	149
2	31
0	159
0	141
0	192
613	0
57	28
8	9
7	19
57	10
0	248
0	10
30	10
0	2
177	0
29	2073
1303	2073
1871	0
0	84
14	202
0	181
0	0
140	0
0	87
3	1755
403	0
0	160
31	168
1	0
0	0
0	0
0	0
577	0
23	285
25	285
86	0
11	0
1	208
0	223
2	223
299	1324
236	1324
0	4
0	4
0	2
8	475
0	15
73	15
121	0
1	147
13	83
18	200
0	41
3	201
9	0
0	0
47	0
1	1363
0	1303
10	0
149	4
0	4
2729	0
0	0
0	2
0	0
0	0
7	2
16	16
1	0
2	0
0	0
151	0
6	11
0	11
225	343
0	343
1	314
2	299
126	0
76	0
1	0
0	687
0	54
0	84
2	1
785	687
2515	182
256	0
64	0
5	182
8	141
55	141
1	191
0	193
0	495
0	489
12	469
0	0
0	0
186	0
1	0
11	68
0	68
0	1
0	0
18	0
0	9
36	95
36	95
3	0
0	0
14	1115
0	309
2	350
0	310
4	252
15	466
1	1974
0	1838
1	34
0	0
5	21
1	384
1	378
0	370
11	50
0	50
5	2
0	2
0	1
64	16
0	13
0	0
2011	0
105	125
0	125
231	23
2	23
11	38
0	1
0	38
0	2
0	2
315	0
114	0
0	0
3	0
0	0
81	1585
7	7715
40	1880
0	1129
1859	7890
0	0
0	0
0	24
41	24
70	1938
11	1933
0	1676
0	7
0	11
11	11
47	0
70	72
9	2
8	72
0	66
274	0
0	1862
0	159
0	174
0	268
0	117
0	168
0	157
0	176
0	84
593	0
8	34
6	26
1	2
477	36
11	0
0	531
144	531
0	1
0	1
0	0
0	8
1	7
0	15
199	237
0	237
0	236
0	90
15	90
7	0
0	0
1	0
18	0
61	0
4	1230
0	27
44	0
0	1
8	1489
272	0
47	0
19	0
21	14
0	1
0	306
451	315
7	5
109	192
374	192
399	145
3	141
12	90
70	0
1	158
2	54
0	170
0	167
0	1
394	0
0	27
17	62
0	89
0	162
1819	313
124	0
0	1
0	1
0	31
0	0
0	0
92	7
1	7
82	26
0	26
496	0
9	146
5	146
0	163
0	83
0	146
0	155
0	92
2	107
3	0
3	0
1	7
0	4
0	7
0	1
1	222
86	222
0	3
204	3
0	140
0	62
24	128
1963	43
4	43
2128	1
24	1
1432	0
0	19
0	1
0	1
0	18
0	25
13	25
9	84
0	1338
0	142
0	1338
1631	12
0	12
14	70
26	1
0	207
63	233
0	523
11	523
0	0
0	0
0	0
0	0
1	0
0	8
5	8
0	57
5	62
1	56
3	45
0	0
0	1
0	1
0	1
4	71
21	71
0	16
0	18
2	18
3	850
0	1
0	1401
8	902
18	489
19	0
0	1201
0	272
0	256
0	898
0	39
103	5
0	5
0	1207
3	194
1	195
0	193
0	1
0	1
60	451
0	312
2	33
1	451
951	0
130	0
2769	0
417	0
1006	0
31	20
0	7
316	13
255	103
0	103
10	1
0	1
46	0
108	0
1	132
3	75
17	225
0	90
15	85
0	204
15	0
0	0
0	0
0	0
0	0
3	0
471	46
0	46
13	0
0	4
7	15
159	0
16	0
4	59
1	40
9	39
1	391
9	728
0	728
0	1121
1	1078
0	810
3	66
0	17
4	66
17	107
3	556
1069	1429
0	1133
18	0
2	0
0	2
0	2
2	28
389	344
0	350
1	352
1	48
0	0
0	44
0	45
0	42
1	11
0	11
0	11
0	8
1	33
599	0
205	0
60	0
2	24
28	213
0	213
95	45
1	45
0	0
0	0
0	0
0	0
0	0
0	25
0	24
0	26
1206	675
3	677
11	42
0	42
1726	0
2	39
0	39
4	40
0	0
0	0
9	20
4	10
5	20
4	37
0	0
88	87
0	58
0	65
5	25
0	25
5	81
0	24
0	53
0	76
0	78
0	81
1010	1204
546	1204
246	658
188	657
0	643
2	153
0	202
499	1275
0	1202
35	1178
645	2322
0	2322
0	162
0	215
4	108
1	4
8	6
1	55
0	231
1	849
7	794
0	9
210	468
20	475
1	466
166	0
171	0
0	0
0	0
1	5
2	24
0	16
1	20
32	84
0	83
0	70
5	0
358	1801
168	1801
894	231
0	231
3	62
42	62
9	1377
33	33
1	33
127	0
0	823
0	203
0	208
0	157
0	175
0	169
1263	0
2	11
0	1
4	1299
4	1331
0	73
0	35
0	21
0	17
0	14
4	28
528	0
14	9
0	9
0	1
0	1
0	1
2	1
0	360
0	922
5	922
0	922
681	0
633	0
786	8395
0	7805
194	8395
101	59
12	42
1	59
0	0
0	0
0	3
0	15
2	15
163	0
0	14870
2004	14870
12	2301
42	102
62	2225
2	158
0	34
17	389
1	371
0	286
151	286
0	167
288	167
911	85
136	70
149	0
5	1524
0	0
0	4
1	4
6	38
0	143
11	4001
0	4081
6	3539
0	3902
0	0
0	0
0	0
0	0
0	0
0	0
41	251
42	251
4	0
0	1
0	1
128	2
12	512
3	1111
189	1278
0	1192
0	1278
12	1978
1	1893
2030	0
0	944
0	385
0	788
0	318
0	201
0	1181
0	342
0	372
0	1048
0	9
0	5
1	1
1	1
0	0
0	1
0	1
0	342
2	20
1	1514
42	1544
0	0
169	0
0	2
1	2
0	1
1	51
0	60
16	112
63	0
168	0
4	0
57	3
0	0
0	0
0	1
0	1
0	1
18	123
0	123
0	39
0	127
53	167
1	2190
0	2194
1382	2075
0	0
0	0
1	0
0	0
2768	0
2	34
10	34
85	385
6	385
2	385
91	9
10	44
0	44
0	2
2	5
46	25
2	25
0	0
0	5
1	5
87	41
0	34
0	41
0	0
0	0
0	0
8	76
0	76
37	15
0	15
0	20
0	20
0	2
9	40
0	40
0	743
0	162
0	122
17	122
1	79
6	0
6	0
3	176
4	217
44	220
118	57
0	57
1	0
0	0
4	0
0	28
24	28
290	155
0	155
3	1
165	50
0	50
1	0
3	1
6	2
354	35
1	35
6	0
2	0
30	0
123	181
0	181
0	8
0	3
159	472
40	513
28	569
0	608
6	10
102	20
0	18
195	0
1	0
693	0
208	0
26	22
1	8
0	14
0	0
1	24
154	0
33	28
9	46
6	18
0	10
12	980
0	0
2	0
0	78
143	78
2	321
2	0
3	379
0	382
814	0
61	0
0	2022
0	2787
232	3406
56	0
2	35
0	34
439	2789
0	2789
0	0
0	0
23	20
70	0
0	21
21	51
0	51
0	2
1	2
250	0
5	55
2	55
0	0
0	0
0	0
19	16
2	16
6	97
1	97
23	473
7	59
0	444
1	325
98	403
0	40
29	77
0	403
364	0
2706	2714
2	2713
0	622
0	17
0	26
278	0
0	0
0	1240
16	748
0	378
20	18
0	3
11	503
1078	503
0	0
93	0
0	6
2	236
37	236
0	2
0	2
3	4
3	4
2	732
4	97
6	29
0	3
4	24
1	3
716	49
7	25
1	225
295	288
0	237
6	288
1	47
384	3377
12	3377
1562	114
0	114
90	0
115	1
88	0
3	1511
0	439
30	932
163	2736
0	1395
0	2658
0	1
0	1
0	1
92	0
0	0
0	0
78	51
25	51
2	7
150	9
170	0
58	0
7	0
3	106
8	661
0	292
2	156
0	211
0	454
1	454
1	73
3468	73
0	3
1	3
0	2
0	0
0	0
0	0
0	0
54	0
111	0
76	12933
0	12955
2	12939
923	12688
10	12814
0	11
0	11
103	17
0	36
0	14
5	33
161	13
0	13
33	10
32	23
0	34
0	10
0	10
55	1738
293	1738
0	1113
26	6
29	6
0	1292
0	560
1	37
59	119
7	17
0	118
1216	4515
5	249
0	4515
81	20
0	20
8	76
9	76
114	24
0	24
10	0
0	7
0	0
0	5
0	1381
1	599
14	1103
0	609
356	0
6	0
0	7
0	8
0	8
185	0
841	218
2	218
0	12
92	34
7	37
91	3
3	26
1518	0
1	1
0	1
54	0
194	0
67	1455
1	77
66	1457
0	1461
0	302
86	302
577	0
1	116
1	63
21	125
0	125
2	165
0	165
1	0
1	6
0	6
92	7
0	0
0	0
0	0
22	4
188	0
404	257
0	3
2	257
1	3
0	3
0	28
0	251
29	254
3	0
1	0
282	0
778	0
4	1
0	1
2	88
27	88
9	10
13	68
0	17
106	11
0	66
96	12
0	162
0	243
40	334
0	334
0	108
1	813
100	22
0	9
0	13
581	0
0	0
70	0
75	270
0	269
51	0
68	0
149	0
0	54
0	55
2	123
0	161
0	1096
3191	1107
0	10
13	131
0	131
1	36
5	36
0	2798
0	2762
0	2874
0	3123
3	3123
21	53
0	53
0	272
275	272
1	0
1	48
1	48
34	28
4	1034
13	393
30	0
162	1145
0	1145
15	886
1	573
0	880
179	44
12	44
0	11
139	29
0	23
7	0
1	0
3	0
0	39
170	46
0	43
3	9
4	6
0	3
15	0
23	0
169	10
0	10
330	0
142	123
2	123
10	0
0	0
135	322
61	30
0	21
264	897
149	0
1	8
76	56
0	56
0	610
1	728
0	889
2	30
601	30
578	898
993	712
44	711
17	685
3	0
0	0
0	0
0	1
0	0
0	13
0	7
0	11
0	1
0	0
0	0
0	0
0	0
6	97
1	97
0	0
0	0
0	0
10	88
8	88
9	1023
0	1023
0	25
0	35
16	35
0	34
0	0
5	18
1	18
0	0
2	0
0	0
0	0
23	1
7	13
370	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
148	0
0	0
0	0
0	0
56	6
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
8	80
0	92
66	0
0	0
96	19
0	0
0	0
0	0
231	3
12	93
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	192
76	192
0	0
0	0
0	0
0	0
0	139
235	139
0	0
0	0
0	0
0	0
0	0
0	9
0	5
14	14
0	0
0	0
0	1
0	0
0	0
0	0
0	20
305	510
0	512
19	533
1	522
0	0
0	0
0	0
80	107
0	107
0	0
1	4
0	5
0	6
0	5
0	5
108	0
78	0
0	705
56	60
1	254
4	438
69	496
0	95
0	94
40	493
0	1
0	1
3	42
0	33
1	16
168	16
0	0
0	0
87	88
34	88
0	33
12	761
15	761
206	117
9	118
825	1045
0	1045
43	69
3	79
1421	18
0	81
2	97
0	84
0	496
0	63
12	70
0	51
3	13
173	31
91	572
5	25
4	19
0	587
0	595
0	625
0	618
0	100
0	7
23	208
0	208
1	258
7	172
0	170
1131	345
1	345
10	387
133	387
13	0
0	21
0	20
0	27
0	1
22	12
0	11
0	14
0	14
0	14
0	13
32	13
65	0
0	0
2	1106
3	33
16	33
0	0
0	0
45	464
0	0
0	0
0	270
7	242
1	511
0	97
197	23
49	23
0	0
0	0
52	0
0	0
0	0
0	1
0	1
855	1
183	162
0	162
0	608
42	1240
0	1187
17	1232
1778	0
0	0
0	0
0	0
9	2375
18	140
1	140
0	0
2	9
0	0
0	0
0	0
0	4
5	367
29	534
850	1
478	8
0	0
1	0
71	59
0	59
305	0
0	1
0	1
7	2131
850	389
0	389
25	0
0	0
0	3
3	4
5	2561
1	1
0	0
0	0
0	23
171	23
7	1
0	1
0	0
2	1584
0	0
4	121
2	13
0	121
28	141
9	48
1	2
41	33
1	11
0	26
1	90
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	8
2	8
1	0
0	1203
0	1193
246	0
0	6
3	133
15	1057
0	1131
0	1180
9	2282
56	0
1	1040
0	376
401	170
1	60
0	87
0	168
95	101
0	100
0	55
1	1
1	13
21	13
0	0
5	0
153	145
0	0
0	0
0	0
62	54
0	54
0	54
2	0
85	0
0	1
0	1
0	0
21	372
69	372
0	0
0	0
625	0
87	0
785	0
11	0
211	0
0	26
34	26
0	0
0	0
8	52
0	52
1	0
0	0
80	72
0	13
0	61
7	60
22	27
1	5
89	5
0	0
118	0
0	0
0	0
0	0
0	0
2	0
0	0
0	216
500	216
0	0
0	7
6	22
1	27
6	1194
0	151
0	0
0	33
2	33
2268	0
0	63
148	63
135	19
12	18
0	0
10	73
0	0
0	0
0	59
0	59
2	82
0	5
113	0
0	16
70	16
2	16
4	16
57	243
362	243
373	42
111	542
0	542
191	8
2	35
92	36
49	13
63	13
0	74
0	18
5	2
0	66
0	80
0	63
0	103
10	0
1	56
0	56
0	27
498	223
21	165
0	223
21	44
45	31
0	1236
42	136
0	136
0	34
0	237
0	37
0	65
0	237
0	190
3	376
1	28
0	109
0	256
17	0
57	656
0	642
0	717
494	717
0	49
19	25
23	49
0	128
201	1149
0	1149
1	891
0	53
0	930
0	956
0	1617
0	685
0	1067
2	888
0	240
55	0
0	224
0	0
64	340
2	249
1	246
0	53
0	53
0	51
208	0
0	1607
0	720
0	687
0	633
0	856
240	1
17	65
113	65
9	1276
0	374
0	422
790	0
0	153
36	0
9	0
29	53
0	53
0	4
0	16
0	14
2	10
1	10
1	20
0	20
2353	0
20	73
0	73
0	5
0	5
0	4
6	2
21	1
0	2
0	2
0	99
24	100
6	99
1553	0
0	62
214	75
39	13
25	76
0	76
350	3035
3	3034
229	0
0	0
321	0
269	2
0	0
164	90
2	0
0	0
134	113
82	145
0	70
13	148
2	114
868	0
382	0
151	48
0	48
0	14
294	14
67	37
0	36
0	2
0	9
0	0
7	62
0	65
0	0
0	0
359	0
119	185
1	16
0	185
0	159
804	0
3	1
0	57
225	57
64	32
0	32
0	126
0	67
0	126
43	559
0	559
1190	2
2	1
0	0
1	0
0	0
0	0
0	0
4	4007
8	230
6	3903
0	982
66	0
68	12
0	1
0	3
3	20
0	4
0	20
393	93
6	86
2	4
0	3
0	3
0	2
0	0
0	4
57	4
1	0
0	22
109	29
0	29
1014	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
274	99
0	96
4	0
37	0
4	0
2	1543
10	1438
106	0
1008	0
0	1327
1	1183
1	1348
0	348
0	347
0	347
2	1504
0	606
0	627
0	1414
0	427
24	1301
5	1617
0	642
2	1394
0	1204
2	1654
147	567
0	594
0	1414
0	504
0	273
1	1221
3	1351
0	1296
0	432
2	634
0	1089
0	78
0	86
2	1335
100	481
0	389
0	517
0	513
0	843
0	29
7	14
19	915
1	1221
0	515
0	352
4	367
1	1727
0	426
2	1889
0	1432
29	14
0	14
24	6
608	63
0	7
0	2
0	0
0	6
9	64
217	53
0	53
59	0
364	0
91	44
0	44
35	0
320	0
210	0
119	47
2	47
6	191
0	191
4	253
2	303
1336	556
58	0
5	0
157	101
1	101
5	225
0	225
324	41
658	41
18	95
0	95
0	0
0	0
0	0
0	0
27	1851
0	1851
3	336
115	0
1	0
12	0
579	0
231	0
0	855
2367	855
277	311
2	309
0	231
0	241
0	50
75	50
5253	2875
3	2875
0	0
0	7687
0	3030
68	7824
0	5022
1	1
0	5
12	5
0	88
57	88
0	641
1	641
26	54
56	54
13	0
2	13
3	13
0	22
0	17
3	13
0	139
5	135
1	0
0	0
35	229
0	229
0	0
0	0
0	1
0	1
1	1
0	15
11	16
0	15
0	16
1	11
1	2
0	5
3	10
1	3
951	0
3	0
1	10
171	0
1	0
0	0
0	66
0	0
97	0
0	12
0	0
0	496
8	6
72	0
340	1
0	424
0	768
2	329
140	0
1	0
7	35
3	36
41	0
5	0
146	0
21	188
10	4
6	0
0	0
145	0
280	76
80	58
139	0
147	0
25	2
0	1005
0	0
0	16
0	16
0	16
0	16
96	0
0	0
0	92
0	92
0	133
45	10
0	0
0	227
0	0
8	89
6	0
0	1058
81	1069
4	949
3	115
32	0
0	1
1134	20
3714	0
41	0
2	0
45	53
14	53
0	0
111	996
19	996
0	0
704	300
0	300
302	0
24	0
5	60
4	60
1	4
25	322
0	322
21	0
79	0
91	0
1	35
0	35
397	0
97	0
0	13
0	0
603	0
14	2081
0	894
558	0
478	1046
0	1046
2	481
0	492
3	423
1	276
0	0
55	0
81	1532
160	1532
46	440
0	440
25	0
77	0
28	0
342	0
148	0
0	2
2	0
0	0
18	1
0	0
85	1257
0	1257
63	0
0	0
0	0
49	0
0	0
0	0
6	87
0	83
0	88
6	0
79	0
0	0
0	0
0	98
0	93
0	101
0	87
0	25
0	0
1185	0
19	0
87	27
127	62
124	66
0	25
0	25
455	0
229	0
0	1
25	0
3	7
0	7
0	762
0	51
264	0
0	2
32	0
0	204
0	204
158	0
126	0
1877	0
463	0
0	127
260	0
32	0
44	0
5	1776
0	1793
66	576
0	873
177	0
0	0
234	0
12	31
0	31
5	0
22	1
0	113
0	15
0	15
0	0
60	4
77	0
0	7
0	7
1	1
0	1
0	1
11	1
133	0
1	0
2345	0
188	0
29	60
29	60
6	0
310	0
20	0
11	0
62	0
191	0
147	0
1060	1
30	0
0	1
139	0
137	1
47	1
64	0
0	0
4292	63
67	0
4	0
0	480
0	479
16	0
81	0
78	0
4	0
0	0
26	0
4	26
5	30
8	0
0	0
2	0
64	0
0	3
103	0
0	183
0	237
0	200
0	104
0	139
14	0
171	0
247	0
0	0
292	0
11	0
402	0
1	239
16	240
8	0
247	0
124	0
38	0
259	0
631	0
187	0
38	0
11	354
5	349
10	2
1	0
3	0
0	131
0	131
58	0
490	0
6	2068
117	2068
2	3194
0	5985
139	5301
0	5304
2	2530
0	650
0	651
7	0
1	0
38	0
18	0
35	26
0	410
0	0
279	1
46	0
29	0
642	817
0	817
0	180
0	160
4	0
3	0
6	68
0	68
12	226
30	250
0	0
110	0
2	0
4	2103
22	2103
71	0
0	21
70	0
57	0
0	1
2	0
2	0
35	0
10	0
10	10
2	46
11	47
0	43
0	22
0	22
0	0
1	116
3	4
0	2
27	0
54	0
1	0
15	22
0	22
19	0
6	0
825	1
52	0
0	0
25	0
0	0
2	0
257	0
330	0
80	0
8575	0
0	0
0	0
5	207
11	207
3	6
0	6
0	0
207	0
1	0
70	0
3	14
2	17
2	13
33	0
112	106
0	0
0	378
4	380
0	362
0	385
0	381
1632	0
0	0
0	0
307	0
908	1
2	6
188	0
690	0
0	27
0	29
0	29
1	12
0	12
32	0
79	89
0	89
174	4
7	103
0	103
1344	0
7	0
0	0
198	4
141	1
11	102
1	102
677	0
185	0
181	0
0	52
2	52
0	0
4	0
2	1
0	0
0	5
0	5
0	406
0	270
2	268
107	425
0	267
222	422
61	0
604	0
0	0
135	0
621	0
35	0
0	0
0	0
53	0
0	81
9	76
0	78
17	63
0	56
0	0
31	2
1	7
300	7
0	0
1	0
0	9
0	9
35	0
0	0
450	0
13	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
9	0
0	0
0	0
0	15
91	0
0	0
89	0
113	0
0	33
37	300
0	300
24	0
0	0
176	1
83	0
1	193
0	170
0	192
0	0
0	0
22	0
0	105
0	108
1	49
15	0
0	0
4	0
233	0
1	0
0	0
0	0
0	0
0	0
0	0
195	0
248	203
0	94
21	8
6	5
0	5
0	1
22	0
83	0
0	0
397	0
95	0
19	0
137	0
0	0
15	121
0	121
217	1
8	0
8613	0
3	512
2	512
164	400
31	19
66	0
28	0
68	0
1	24
1	24
191	0
219	0
0	0
781	0
259	0
73	0
4	22
0	22
53	1
0	5
0	5
0	2
176	0
60	6
1	0
81	205
2	205
3	0
10	0
2	1
47	0
1	465
0	465
0	0
0	0
1	0
1	0
0	0
6	3
0	3
2	1
0	0
221	17
0	4
8	15
0	13
3	0
0	0
27	0
69	0
0	0
427	0
0	44
7	213
0	213
0	0
0	0
56	0
26	0
7	0
167	0
103	531
0	531
1	0
126	0
369	0
151	3
0	0
0	21
0	21
74	0
0	0
2	6
0	6
0	9
103	0
23	0
3	292
0	0
0	0
1	0
0	0
1	6
0	0
7	0
105	0
194	120
3	20
3	21
0	0
538	0
29	0
0	0
12	0
2	0
252	0
279	0
19	0
0	0
0	0
11	0
10	0
847	0
125	0
697	0
314	0
296	1
7	0
24	37
0	37
155	0
161	0
23	0
2	17
8	17
26	0
221	1006
16	1006
2	2
324	0
18	0
1802	0
0	0
0	206
49	206
177	0
145	0
4	57
0	62
30	40
4	0
4	3
135	0
0	0
22	0
29	0
8	3
15	14
106	519
0	519
1	0
0	0
309	0
221	0
111	0
194	0
23	0
1	0
0	0
0	0
0	0
77	11
0	43
2	82
0	0
12	914
2014	914
55	0
28	133
0	131
0	107
1350	0
120	2
16	0
186	0
417	0
29	0
0	193
3	152
6	198
89	0
5	0
66	0
0	0
311	0
0	0
0	503
0	426
0	468
1	494
363	1
46	0
13	0
269	212
418	0
722	0
139	0
25	0
481	0
99	281
0	115
29	116
282	0
110	0
28	0
582	16
0	0
0	0
2	0
25	0
85	0
188	0
568	0
4	0
37	0
773	0
3	0
11	37
0	37
432	0
11	1370
233	1370
39	387
29	0
0	121
166	226
0	265
11	222
24	0
0	86
0	86
810	0
60	1111
4	1111
1	0
0	0
0	0
2	1
0	1
0	1
0	1
9	0
86	0
84	3
199	259
0	0
2	23
0	30
0	31
1	30
0	0
0	0
306	0
38	17
1	3
0	3
68	117
45	117
965	0
0	3
631	1
378	0
20	0
1401	0
42	0
0	14
2	14
0	6
30	0
120	129
168	0
45	0
4	0
2	0
41	115
1130	0
150	2
706	0
15	0
1036	0
4	0
10	0
22	0
16	43
586	0
34	0
189	0
0	5
28	0
0	4
30	0
9735	0
42	0
485	0
1	0
0	4
0	4
46	0
63	14
0	0
2378	0
395	0
125	6
138	0
12	0
1702	1
0	219
15	219
816	0
0	0
53	0
1	11
2	4
0	0
2	0
0	0
0	0
29	0
2	0
53	1
38	0
0	0
0	0
0	1
0	1
3	0
900	0
0	2
29	49
0	45
2	50
0	50
1	35
20	0
2	7
259	0
0	0
120	78
2	76
319	3359
49	3359
0	14
307	0
71	0
12	47
0	0
293	0
67	0
3	0
927	0
0	0
0	0
0	0
0	987
1	2
0	0
407	2
6	7
110	0
13	51
0	51
1	0
1181	0
373	1
6	0
8	0
5	0
4	7
0	284
514	0
14	173
46	19
0	19
252	156
48	156
0	0
740	0
832	69
420	69
2	1
325	0
0	0
1	0
4	1
124	0
