UniqueCount	AmbigCount
17	1027
111	5
0	0
0	0
0	0
10	656
1	634
240	656
173	12
11	0
312	0
0	1
0	1
0	0
20	110
0	35
7	7
0	59
0	44
705	0
0	9
1320	9
0	0
0	0
0	0
0	5
0	5
0	31
0	29
1	35
0	36
163	0
0	34
57	34
0	253
3	259
0	259
1	259
122	276
1328	0
388	0
49	1672
41	0
0	938
46	1818
565	0
1625	0
6	75
0	55
0	55
0	0
0	21
0	54
823	0
140	0
1	11
0	13
0	11
0	9
43	765
80	765
2	23
52	24
28	786
0	1470
0	1518
215	1738
817	420
0	406
27	14
13	1059
2656	1092
14	661
0	0
655	0
60	0
4	0
2	0
0	34
300	0
0	33
11	177
11	177
1520	0
0	0
0	0
811	0
0	24
105	24
1	0
19	18238
14	21315
6	13202
0	9509
544	17069
7	21112
441	15286
41	14858
19	16826
1911	57047
496	59412
0	12
177	17
785	0
1253	147
0	50
1	97
0	19
52	90
0	74
0	0
0	9823
0	5818
6416	13604
41	4420
0	10452
0	11659
0	5649
15	7791
0	394
53	674
0	479
0	359
58	0
0	329
9	329
0	18
21	18
0	300
17	288
3	278
0	184
96	184
0	45
7	8
0	8
0	0
0	0
0	0
0	0
0	28
0	26
0	28
32	1702
0	837
0	2195
0	513
34	511
0	248
0	0
2	0
3	0
669	0
0	0
3	35
448	35
0	4
0	5
0	5
0	0
0	89
0	89
0	36
0	48
0	54
0	57
0	0
32	6
1	6
108	0
473	0
1	982
1	1
0	0
0	0
1	0
23	0
61	0
559	258
10	258
0	3
1	54
0	36
1	63
14	0
350	0
0	723
994	723
152	0
0	913
1268	907
0	23
0	85
14	146
5	143
0	66
0	75
0	47
2	5
0	5
31	0
0	0
0	0
9	0
239	4
3	4
697	0
0	8
308	8
136	0
1365	0
14	0
15	0
95	59
0	40
1	66
0	75
0	3
29	75
0	60
0	60
1	7
1	11
0	59
1	0
0	3
0	3
0	0
397	0
98	0
0	150
0	150
0	5320
474	5320
40	0
0	0
0	0
741	561
39	561
269	394
0	394
0	0
0	0
0	0
92	42
0	42
1	126
0	7
184	7
0	3761
21	63
0	63
49	3
340	0
55	80
0	32
498	112
22	249
0	45
17	249
0	7
0	1221
0	121
0	76
0	29
0	254
0	4
0	19
0	1045
0	1069
0	1050
0	0
2	15
0	9
0	6
35	1653
30	1653
0	0
0	12
0	12
0	29
39	256
0	24
0	30
0	256
0	0
0	0
6	317
0	2
748	534
1	534
0	115
0	169
0	1099
0	951
0	951
3	1045
2	4
16	4
37	0
175	3
0	3
0	0
10	11
0	4
0	1
0	1
0	77
0	0
0	0
0	0
0	2395
1	132
2	2450
724	0
0	155
12	267
80	24
2	0
2	0
61	266
1	266
47	0
55	27
80	27
85	0
0	52
11	52
0	0
24	0
0	0
106	38
0	38
0	0
6	0
303	0
0	10
34	10
194	664
1	664
2	0
15	13
4	13
0	0
116	93
15	93
821	1358
15	6
2	1360
4	1361
0	447
179	72
1	7
1	63
77	0
5	127
717	126
9	19
30	10
17	16
3	16
75	0
4862	0
8	34
8	34
0	13
0	13
6	0
17	1304
0	20
48	1021
5	1173
1	106
1105	0
0	4
0	11
0	1
0	18
0	20
0	19
0	15
0	20
1	24
0	15
0	23
756	0
5	0
10	0
24	18
11	32
5	32
118	0
0	22
1	22
10581	0
311	26
0	26
5700	0
555	0
3	0
532	314
0	80
0	234
0	193
0	19
0	184
3	185
0	172
311	958
310	958
260	0
630	0
122	548
2	548
0	27
104	92
0	67
0	7
1	26
1	270
1	55
1158	217
1	217
261	0
0	0
47	0
247	2081
1	71
2	2013
3	202
26	924
52	913
112	1603
2	1603
2	839
132	1
168	0
129	0
19	0
0	0
341	555
14	555
4	4
187	4
0	10
19	14
0	14
827	1
0	0
19	0
565	79
1	79
14	77
264	77
1	1178
3	1003
0	1023
5	1103
25	1117
2961	1500
0	938
0	652
60	546
0	599
670	75
0	75
14	0
30	301
17	124
24	27
1	305
163	96
0	24
0	19
45	25
0	36
0	21
11	21
0	3
223	4
1	15
89	15
0	279
0	53
0	63
0	93
0	73
14	12
0	745
4	155
5	702
143	0
0	4
1	0
1	4
128	0
49	56
0	56
21	137
3	137
146	1
0	1604
0	1635
2	1636
7	2
0	1
1	1
176	0
44	0
1	43
12	82
74	374
0	61
0	370
146	141
0	56
0	134
783	0
0	1
0	0
0	1
0	1
0	19
9	212
19	683
12	683
190	479
0	479
39	0
117	244
1	139
0	246
294	0
106	311
80	311
342	129
0	129
112	29
0	29
151	302
0	2223
1	245
0	4227
3	38
0	3904
0	3864
175	4079
207	0
6	0
0	0
212	0
114	0
21	37
95	0
384	611
0	611
46	152
2	153
203	0
114	30
0	26
66	4
7	785
11	797
0	810
0	811
7	782
0	0
0	0
21	9
0	1
0	1
1	4
0	4
0	1
0	0
0	0
0	0
0	0
0	59
0	42
0	59
0	59
194	141
0	141
22	0
1	2
0	0
0	2
0	8
0	8
1066	0
18	302
0	302
33	67
0	57
5088	0
15	5
867	0
33	793
1	793
18	234
0	233
0	80
0	233
0	30
0	233
0	228
7	71
38	71
0	2
4	2
15	48
3	56
1	56
73	22
27	61
0	61
76	0
183	1506
1	1506
0	0
8	324
0	324
0	1704
0	1303
1032	11706
0	10398
18	11707
16	0
620	6
0	6
50	666
0	674
3	21
2	2536
0	190
0	9
26	66
0	65
0	21
0	21
7	40
3	37
1	37
1	39
110	0
0	14
0	14
0	0
1	0
0	13
0	13
119	0
182	0
1	49
10	49
3	89
0	89
0	90
10	84
17	11
11	386
0	375
0	0
0	0
0	0
0	0
0	0
0	0
282	981
27	981
605	0
0	326
36	3148
0	2910
0	0
4	0
1	194
1	158
7	246
0	229
151	0
525	0
8	0
190	0
14	43
0	33
1	30
61	30
0	0
0	0
0	0
1896	0
0	0
0	0
0	0
0	0
0	0
616	3992
2	233
0	429
0	3931
76	3917
127	0
0	0
0	166
526	614
0	679
5	678
98	0
1	148
0	152
3	138
0	153
0	225
479	826
0	802
401	0
18	1093
1	1093
2	1128
0	672
8	600
3	1517
0	1077
0	1219
52	0
2	27
4	27
99	0
230	195
0	195
2	0
0	4
0	4
78	142
0	67
0	97
97	0
0	0
1	1
0	1
51	61
2	61
4	142
0	144
0	143
15	1178
8	164
3	1178
3	0
0	0
0	134
2	1294
130	1343
0	48
0	14
0	44
0	48
0	40
850	0
0	254
0	254
0	0
0	1
3	2
0	17
0	7
0	3
2	18
0	120
76	68
0	2299
16	2364
13	91
0	202
0	0
0	0
102	2372
45	2217
0	26
0	125
9	25
22	467
11	463
0	146
276	0
232	263
392	264
0	89
0	33
2	90
1	837
0	14
1	111
0	174
28	161
36	876
8	876
0	1768
20	1737
0	384
52	287
176	1179
323	0
126	0
89	0
1816	572
105	22
948	303
2	303
5	21
2	0
1	165
10	274
0	274
11	42
0	4
0	3
456	0
16	651
0	651
0	0
0	0
0	67
0	0
145	414
0	405
0	414
222	0
586	208
8	208
79	8
0	8
5	110
5	44
0	103
2	10
0	65
51	65
0	1
0	2
0	2
0	21
7	21
34	33
29	33
125	132
0	132
0	19
17	14
0	14
119	0
0	140
0	140
10	115
743	0
320	0
381	0
2	0
3	60
23	89
0	38
228	39
18	0
24	0
12	892
6	892
46	32
2	25
0	7
0	436
95	437
659	0
4	0
3	44
1	40
0	10
0	13
481	23
12	23
3151	651
0	460
0	578
0	650
0	1
0	1
0	1
0	1
122	26
2	26
16	0
3	0
1934	0
287	3
4	20
0	20
3089	1611
0	110
0	640
609	982
3	0
4	0
1	0
4	1
0	1
0	7
0	7
1	1098
1	698
0	469
466	0
37	0
3	0
24	0
3	22
1	3
0	20
1	0
0	46
1	53
1	53
236	0
1	0
0	89
18	630
0	641
8	623
279	0
809	2
183	0
102	19
0	19
48	0
4	10
0	7
0	0
108	275
8	275
1	230
409	857
0	857
0	8
0	8
435	1037
0	1037
386	2
6	18
168	19
0	19
8	0
135	0
2	3
32	106
0	49
0	152
1	237
12	26
1	429
0	495
0	21
103	21
124	0
18074	3642
5	3642
1702	281
51	275
14	0
101	0
311	0
11953	0
56	0
0	2
0	2
0	2
0	0
0	2
0	2
37	0
1	64
1628	63
1468	1418
29	1418
0	77
0	910
0	488
32	1023
0	16
0	0
1	16
0	3
1	2905
0	514
2	517
2	0
0	40
807	40
696	0
0	0
27	155
0	155
0	148
0	15
4	15
0	0
0	0
1072	0
17	0
245	2
200	150
0	149
0	134
49	0
11	17
0	10
2	21
12	0
42	23
0	23
3	88
12	2883
0	2898
0	2781
1991	0
0	43
3	15
0	68
0	51
1	53
0	10
0	22
0	22
0	19
29	0
0	557
11	619
5	592
47	0
0	0
125	0
200	45
227	45
21	0
0	1
0	0
5	1
0	1
0	1
0	1
0	1
6	288
11	293
3649	0
0	7276
984	7836
16	7836
2556	2307
0	2307
135	2
0	2
580	0
167	0
1	0
23	18
0	18
0	0
1	0
0	0
0	587
231	1021
0	1040
0	1040
1248	0
2050	27
75	514
82	280
0	280
0	149
4	157
951	0
0	15
0	15
227	107
965	171
72	171
96	51
1	51
208	0
49	11
0	11
0	71
0	84
7	11
23	190
2	161
2407	0
6	0
0	500
0	495
1	535
0	530
0	517
5	0
0	48
23	225
5	177
0	3
2	3
211	17
0	17
0	269
0	254
0	5
0	254
5	265
111	24
9	24
0	1
0	1
0	1
0	341
0	236
0	397
48	512
0	385
0	42
26	42
103	0
29	172
23	10
50	195
59	193
0	1
0	1
179	0
4	0
73	81
0	81
3	81
0	0
1061	0
177	1874
130	1874
82	377
8	377
20	132
0	132
7	116
36	116
2262	0
234	2081
0	2081
0	4
15	4
308	0
0	103
362	103
0	0
0	0
6	16
77	16
1779	31
0	31
96	55
0	43
0	55
920	0
2	23
17	17
42	187
0	187
2	191
31	8
7	8
0	52
0	1
0	0
5	305
1	357
0	2
0	12
45	0
0	0
0	0
393	0
5	129
0	129
43	15
0	18
75	859
5	859
2	0
0	6
0	23
0	6
0	23
27	0
1	0
0	0
11	65
45	1154
0	572
0	1160
2	601
1017	168
0	168
0	102
0	102
211	769
0	769
5	15
0	15
6317	0
5	56
0	0
0	0
0	56
0	9
0	34
0	42
1	10
0	10
22	0
4	439
4	439
2	114
0	256
0	2
0	2
21	4
17	5
0	1135
0	466
0	0
4000	0
88	0
29	0
4	0
20	1398
0	1391
0	1424
0	1449
1	1
0	1
0	94
0	251
0	420
0	433
45	39
0	577
11	577
29	0
14	0
416	0
45	63
445	1306
0	1065
0	1325
3	0
437	0
23	7
0	2
3	2
0	0
0	0
240	0
179	0
1	0
139	44
0	44
4	0
0	31
1362	587
20	480
24	76
4611	0
0	0
0	0
1433	0
8	17
97	121
2	128
0	62
0	133
0	132
0	0
0	0
0	0
5	41
0	1
0	41
179	0
0	14
1	14
299	28
334	1644
1	1644
8	42
0	42
683	0
323	0
0	3
0	4
0	1
3	28
80	28
0	517
0	11
0	11
0	128
0	143
0	179
0	246
10	211
0	0
29	0
21	75
0	7
0	68
373	0
252	1340
0	113
111	1332
151	0
2	295
27	358
1107	653
1	0
11	943
144	1151
0	209
123	224
1098	741
0	8
24	8
3	81
0	24
6	10
0	76
0	32
102	32
0	2
0	0
0	2
1	2
1	0
0	0
4	0
172	0
1	0
5	0
0	0
0	0
64	40
0	40
161	956
37	956
0	0
4580	0
6	19
0	4
0	13
0	15
0	11
0	8
868	129
10	112
0	96
30	141
462	142
0	0
2	15
0	6
0	9
35	46
0	51
0	51
211	136
0	136
257	0
2	39
1142	459
0	457
0	111
0	99
0	77
0	102
1	194
0	110
2260	0
113	31
1	67
3	43
1	54
277	0
0	20
5	20
5	0
0	145
112	678
0	677
0	631
969	0
59	18
1	18
0	0
7	1
777	2253
1	2252
0	2261
11	1598
0	2254
1	189
208	428
0	144
2	218
0	365
8	85
0	106
7	108
139	114
4	3957
1	564
24	564
48	11
80	260
10	6
1	6
0	1
0	1
828	1311
0	1311
3	500
101	500
57	0
144	102
0	95
182	7
0	94
375	227
95	227
0	0
0	580
0	580
0	0
0	0
0	0
2	0
11	59
0	1830
0	1761
3	1704
185	1103
2	3
36	0
1	0
0	32
17	32
68	0
83	260
706	0
12	0
275	445
4	137
0	308
550	342
0	342
2	570
1	570
0	47
0	1614
26	1672
33	1716
1	2
25	1
0	462
26	424
11	300
5	279
78	279
18	0
0	0
625	0
24	1
0	1
1494	90
9	90
0	36
0	33
0	14
53	492
0	1300
0	1449
0	1461
8	1268
6	0
34	0
105	26
0	26
0	2
0	2
12	73
0	24
0	22
2	74
0	78
3	81
66	497
7	209
0	451
0	0
192	0
8	22
222	24
0	42
3	995
10	1013
0	87
0	913
0	961
800	0
724	344
0	344
21	454
0	454
182	0
0	5
0	5
69	478
0	182
4	401
1	175
0	0
19	0
0	35
0	35
14	35
0	2
0	2
0	0
0	0
1	5
4	5
4	0
5	0
16	0
0	252
9	36
0	32
7	252
309	224
0	224
436	589
0	393
0	51
0	167
0	31
0	1176
0	1173
17	1474
1	1217
31	2628
10	2628
0	2570
0	269
0	5
0	794
19	1292
0	886
5	1133
0	532
1364	532
0	7
0	1
0	31
31	31
39	1
0	5
0	5
8	0
15	6
0	6
312	0
431	0
0	2074
0	2094
2	2081
0	0
1	12
0	12
371	0
519	516
1	513
13	264
2055	264
0	521
0	1557
98	2078
128	0
2312	0
0	31
3	1164
0	52
2	1216
0	1193
1	648
0	62
0	59
42	441
36	439
0	436
42	462
1	29
0	549
0	544
0	164
0	97
1	8
2	8
658	1197
37	986
5	1028
0	0
26	1
0	1
0	0
0	75
4	85
7	90
4	773
22	301
0	939
1	50
38	950
0	773
0	763
4	57
0	38
0	64
4	0
0	8
2	866
0	72
6	868
2	33
0	23
1	17
3	1
0	0
0	1
261	0
30	28
30	28
0	0
7	0
0	2
6	7
0	7
198	0
29	0
0	39
124	39
7	121
0	121
827	0
636	56
2	56
0	301
0	39
0	249
0	317
61	487
295	98
1	98
3	65
8	0
0	0
0	140
1	56
2	187
25	189
0	173
0	173
13	2
11	0
12	29
0	15
0	29
328	982
0	982
86	185
1	185
4	8
0	8
4	0
0	0
12	1
16	0
0	0
0	858
0	1015
0	628
0	0
629	780
13	130
11	728
1093	0
13	0
166	0
0	559
21	4
133	563
75	8
1	8
0	0
6	0
0	0
0	14
233	14
5	22
0	12
2	22
140	49
0	49
0	0
477	0
6	56
173	2
3	2
0	0
4	14
4	0
0	1
0	143
1	45
0	63
0	78
1	58
7	197
5	106
0	122
13	269
0	269
0	0
0	0
215	239
0	185
0	239
0	240
0	0
0	1
0	244
0	572
0	672
0	524
0	57
6	22
0	57
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	7
0	0
15	1
0	1
0	0
0	0
0	290
154	278
0	419
95	697
18	33
0	33
13	36
0	5
0	36
0	497
1	331
0	178
109	675
185	0
72	383
2	383
0	0
0	0
79	132
0	73
70	574
2	1059
2	1042
0	3
0	9
44	0
48	0
0	135
306	141
0	32
93	3690
17	3690
8	2987
0	0
3	132
0	130
1	132
0	152
11	255
3	261
0	5
0	12
4	17
0	10
0	12
0	12
1861	0
11	229
0	236
150	0
2	2149
29	2011
2	382
635	2256
0	1918
0	312
1	1796
28	0
2317	7575
1	7575
22	0
73	26
0	26
0	0
0	0
1	0
0	789
0	2987
2859	7116
138	4498
40	109
5	109
421	427
1	166
2	29
0	117
42	427
0	0
0	0
0	0
3	5044
2	44
2	1773
101	5039
26	0
0	4
2	17
0	1263
647	1896
37	1896
0	0
233	5
26	0
0	401
0	3181
0	3296
0	3138
0	3131
0	3233
2	2726
2	3272
0	3334
100	159
0	113
10	46
499	1067
0	1067
69	55
0	55
0	0
0	100
0	100
118	11
1	10
2	5
42	5
0	1
1	1
0	24
5	232
0	232
12	1
160	1020
3	1020
0	27
0	0
0	0
279	0
332	0
158	4
18	4
0	3
0	1
0	0
0	119
26	152
0	36
0	119
0	154
1	0
19	0
1053	0
593	0
1098	1233
7	1233
300	23
11	23
0	136
634	549
16	141
0	408
59	0
1151	0
2	25
5	0
0	99
0	83
0	92
0	17
0	128
0	83
0	87
2	286
0	174
0	308
0	174
94	0
30	1
731	0
77	26
0	26
0	1278
17	1523
6	1195
388	0
152	0
87	0
0	0
0	0
0	0
0	0
0	0
0	2430
0	148
1	0
2	10
0	10
7	7
0	7
0	158
6	121
0	232
0	280
0	639
3	388
1	335
2	1199
3	1204
2	231
66	0
6	83
1	32
0	83
10	153
2	153
415	0
232	0
2	0
215	9
0	0
392	130
0	23
3	146
2	79
77	79
25	160
2	160
190	0
0	0
2	0
0	91
55	91
279	0
37	0
2	0
0	0
2	0
5712	0
32	992
0	282
1	29
0	1066
21	4383
17	23
7	1029
5	4405
0	1411
14	1484
41	1424
0	137
0	3
0	142
0	144
0	145
242	61
135	61
160	1227
1836	1227
0	0
0	29
0	28
208	1687
0	186
53	186
0	341
1	137
519	341
1605	1227
1	1226
0	1220
149	65
10	0
0	65
0	2
359	0
28	106
71	98
0	84
0	60
2	29
0	216
101	319
0	287
371	1874
286	0
0	0
577	1604
2	372
2	15
8	369
26	1176
1	20
5	79
0	24
42	92
10	267
0	68
2	254
0	168
0	0
363	1786
3008	0
383	1333
0	2
0	2
62	0
11	0
0	2
0	4
0	0
0	0
2	4
0	13
0	136
856	470
7	342
815	0
2	26
344	29
58	0
12	634
5	634
431	0
212	43
0	43
0	21
0	21
42	286
58	286
3	0
0	17
6	52
107	72
2	1
0	68
195	230
1506	230
5	0
1145	71
5	71
189	204
0	204
1	0
7	28
0	28
0	0
0	13
0	17
0	13
1	17
0	17
148	0
2149	62
0	62
8	379
0	379
190	0
0	0
20	0
440	0
0	0
1	0
0	28
0	0
3	0
189	0
16	0
0	0
0	0
9	166
42	66
0	167
44	823
169	823
22	0
153	46
2	46
9	120
2281	120
84	107
1	0
0	107
94	0
50	551
0	438
0	452
0	552
0	551
0	116
2	13
0	116
759	0
155	0
0	6
0	6
4	0
160	0
73	2869
35	2869
0	5
0	5
0	5
0	12
0	8
0	13
0	7
24	3021
18	3021
4355	0
7	0
20	7077
0	91
0	5596
5	186
0	5873
10	105
0	7056
0	7060
0	7056
0	7050
0	53
5	53
1	4
0	4
0	26
1	26
14	409
0	168
85	440
2	8
0	5
0	40
30	40
14	0
54	218
21	204
73	950
0	964
448	0
0	77
0	23
0	552
22	552
0	0
0	0
0	0
0	0
3470	0
213	95
0	95
0	59
0	59
5	112
0	112
99	0
312	0
23	115
0	19
0	23
0	115
696	0
0	0
0	0
0	1
0	1
0	1
103	0
10	0
0	0
1	392
0	320
0	16
24	16
1432	0
0	0
29	0
1546	0
46	150
179	0
2	0
7	70
0	70
619	0
2864	0
0	101
2	6
65	455
245	420
3	694
0	694
12	242
3	231
3	231
2	242
0	231
26	671
2229	671
42	259
0	23
1	255
0	266
54	28
0	28
99	0
0	206
20	206
0	2
0	2
23	55
777	55
62	0
694	0
7	46
237	46
21	85
1	70
2	51
88	0
2	324
0	394
0	542
921	0
15	1
4	1341
0	652
2	951
28	47
0	47
7706	286
46	286
97	1127
0	19
0	1127
2	35
48	0
3	0
4	7
8	7
185	0
0	392
0	252
1	79
2	16
117	999
0	859
1	448
2	448
0	0
0	0
0	391
74	397
0	429
0	406
27	128
89	128
1905	68
0	28
0	40
0	0
166	146
0	25
0	146
0	1
0	0
1	1
7	6985
1	6985
0	90
1838	6943
23	0
0	0
0	0
84	379
0	377
0	153
504	0
69	0
1	0
4	0
17	141
0	63
686	578
4	0
1	17
0	112
0	71
18	378
7	0
3	0
0	1
0	30
0	17
261	0
0	2
0	1
0	927
0	929
1	923
1	930
0	780
11	6
181	52
0	52
1224	1619
10	1619
17	537
14	537
9	0
0	0
11	15
440	15
0	0
0	0
0	0
0	205
1	182
0	222
0	196
71	222
285	0
16	12131
0	121
1	12131
3	51
1	230
86	239
0	45
19	12
31	0
71	0
71	484
0	94
3	81
69	4336
1	3639
5	3594
21	3954
186	0
19	698
0	1216
0	1214
0	1221
0	1224
0	261
0	163
0	223
0	199
52	0
0	0
0	0
1	0
1411	1489
1	638
0	1489
2365	0
0	0
111	2
12	1625
0	1625
31	0
119	1385
0	1385
38	0
9	182
170	182
0	0
0	1
0	1
0	1
0	1
0	1
8	85
10	75
1	85
0	103
0	113
4	112
3	102
0	118
8001	0
3	21
17	22
0	3
0	387
0	587
4	587
0	27
81	505
1	0
83	106
5	106
6	0
0	7
0	0
5	31
0	31
2	404
17	404
0	403
5	1364
134	1364
1	0
0	63
132	63
0	36
14	2384
0	180
3	283
28	2195
0	0
0	2
0	2
12	8
0	0
811	620
0	620
0	38
2	51
7	53
0	52
0	50
0	12
0	11
9	21
11	160
1	147
0	160
1	0
221	0
311	422
0	422
170	977
25	977
0	0
0	0
255	3
1	3
880	0
0	0
46	16
0	1321
0	1445
0	1167
0	1206
0	843
0	471
0	3
0	3
6	6
0	1
0	1
0	0
0	5
0	41
76	46
75	1267
101	1267
387	777
0	777
0	125
0	165
2	21
0	36
2	42
416	0
453	2284
0	749
2	1276
17	1377
921	0
32	1195
0	946
17	772
9	1438
7	0
0	3
447	654
0	609
0	383
1	381
0	151
20	275
238	0
0	28
846	0
0	0
0	0
2	4
46	65
0	4
0	1
1	1
0	8
0	0
0	7
0	2
2	13
0	13
0	13
0	10
0	1
114	1
17	0
0	0
0	0
19	458
1	458
138	332
0	332
675	217
28	217
3704	0
305	407
0	16
2	69
0	406
177	22
0	22
0	456
1	1605
0	1605
1	1195
1	407
251	4
6	4
1557	5871
78	5899
79	5466
11	5180
99	56
0	19
0	56
0	30
0	10
84	32
99	1751
1	1751
0	0
0	0
187	0
59	89
4	38
6	48
0	53
0	45
0	0
0	0
0	0
49	9
0	9
130	279
0	279
0	0
0	0
3	0
0	0
127	0
5	0
1	1260
0	354
119	0
6	24
16	3435
433	1897
3	1086
1	362
48	653
0	360
0	2087
1	2260
0	2285
3	0
0	0
75	0
0	0
0	71
1452	71
1	0
0	145
0	145
0	145
0	133
223	0
0	7
1623	111
16	104
39	969
0	202
219	963
0	0
3	0
0	1132
0	1020
0	1080
24	1372
0	218
0	53
4	276
2	67
78	435
55	288
194	393
3	393
60	0
0	111
0	37
198	111
0	80
0	1442
0	971
0	39
0	21
3	21
0	5
1	8
34	16
1	16
20	6
289	206
0	200
2060	0
135	0
0	2
0	2
0	19
0	17
158	0
432	0
8	843
2	0
152	123
13	136
0	105
0	0
0	1151
0	1190
0	1076
0	1318
0	1294
13	311
9	311
30	468
1	425
0	445
0	429
3	0
2	0
2	0
0	3
0	1
0	86
62	757
7	693
0	686
0	764
0	228
48	229
0	223
0	223
0	212
0	1295
0	401
2	100
2	100
13	55
2	55
2	27
0	296
0	420
0	9
9	435
0	2
0	2
4	35
59	35
1	423
2	487
5	341
0	0
0	0
23	2
1	2
10	3429
0	61
0	761
5	761
8	72
6	293
0	761
4	20
1	82
0	590
1	6
92	590
4	0
0	2511
0	2236
1	1480
0	2511
5	16
64	16
6	0
2	65
1	15
13	79
33	0
0	176
0	591
53	1267
0	1208
0	1218
344	0
1	2
0	27
55	110
0	68
0	53
1	436
729	436
1121	583
0	583
0	0
0	0
0	3
77	4
136	34
1	34
733	1152
0	1183
16	173
411	0
761	1205
2	4
21	20
4	16
1389	0
0	773
2066	773
233	0
16	204
0	71
1	204
1	220
80	738
0	178
0	541
16	8
0	8
0	73
9	73
121	893
0	893
369	0
11	2639
9	2639
2	13
407	13
300	754
7	695
7	398
13	2399
0	151
0	2394
0	2397
0	2223
187	2223
46	360
0	148
0	294
0	0
0	0
22	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
69	0
354	0
0	0
0	0
0	0
0	0
1813	0
4	13
0	13
0	175
192	175
0	3
0	4
0	4
0	11
0	11
0	11
554	85
0	62
0	23
2	6
0	2
0	6
4	403
15	403
819	2608
1	1874
0	2605
0	109
0	26
0	109
124	0
208	0
31	992
7	992
0	0
0	0
0	0
0	408
758	440
21	744
340	744
333	441
1	441
10101	0
0	1415
525	1446
18	231
63	231
6	171
0	161
18	157
265	490
257	492
22	25
0	16
2	9
0	1060
36	1058
4	1057
0	3
1	3
0	3
0	3
365	0
1	0
15	0
0	0
13	17
0	15
0	17
1	0
0	0
0	1
0	1
4	0
253	387
0	387
0	0
2	0
0	43
0	243
17	234
65	649
0	646
4	403
88	0
0	19
0	27
0	28
0	49
0	55
1	22
1	261
0	100
1	0
303	345
10	345
545	0
35	0
0	268
175	274
0	0
75	156
2	156
7	10
4	10
0	0
107	0
35	126
134	126
45	25
1	25
5	0
0	0
3114	0
0	0
0	56
14	56
809	0
70	440
4	528
0	149
23	76
0	12
159	0
0	0
196	1
0	99
0	94
0	15
0	102
0	99
5	21
0	21
291	0
271	0
312	627
0	539
9	640
1	552
0	540
0	612
0	651
0	637
535	0
0	0
0	0
640	0
13	0
0	0
1	0
3	0
0	216
0	75
0	76
34	218
0	217
0	0
0	0
0	0
4395	1317
2	120
2	1146
15	446
41	866
0	245
40	13
2	245
8151	3323
1	180
7	3323
0	0
0	275
72	275
0	537
520	4356
0	1533
14	4321
572	0
170	0
276	3
642	0
3	0
10	0
4	1
0	1
480	1804
15	841
0	1668
1	136
0	1
4	1
35	0
4519	1
2014	0
209	34
0	34
0	281
27	281
13	3743
2	3904
0	4006
11	0
37	44
0	44
0	0
0	0
0	234
0	225
0	334
0	332
835	0
396	1
7	0
0	0
2	0
274	30
12	30
61	1958
0	346
0	1846
127	0
0	0
0	0
7	175
279	176
205	0
0	495
0	502
5	27
0	26
1	47
6	80
0	62
0	643
2566	192
13	192
256	362
3	38
0	359
354	714
0	713
0	714
0	168
0	168
587	0
3	286
0	13
343	27
3	21
1167	0
111	0
0	1
0	1
156	0
0	11
0	383
0	647
16	685
0	696
0	695
0	0
56	631
0	631
47	39
0	39
15	59
0	59
5	0
0	0
69	39
1	39
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	224
7	787
122	787
160	108
111	0
7974	656
4	656
34	0
3	0
0	0
0	10
0	6
0	12
0	105
0	416
0	435
33	0
636	0
57	0
0	0
2	136
24	28
126	155
4	0
0	343
36	359
54	325
65	355
1	0
34	0
1	587
7	473
0	590
3644	1376
915	1376
17	0
0	469
30	470
47	562
1	418
2	562
122	0
1046	930
0	877
0	53
0	258
2	256
0	258
6	285
0	332
0	3
0	280
26	325
55	0
0	0
0	0
0	0
505	210
0	210
0	0
0	5
0	0
9	36
0	36
0	260
24	0
0	0
0	0
8	0
0	0
516	0
109	0
168	0
0	23
1	183
1	167
0	185
0	159
9454	0
1121	121
8	121
40	33
1402	894
16	345
122	286
25	314
18	0
3	2
6	2
1009	167
0	166
0	150
31	0
0	0
50	0
1	9
0	9
1120	0
3	8
0	8
3115	0
530	310
0	0
0	309
0	190
0	0
0	0
0	0
19	226
1	106
1	43
0	36
1	33
43	0
0	38
49	38
0	100
2	87
0	25
1	58
0	258
0	88
0	61
0	255
3276	0
527	4061
1412	4061
9	142
0	33
4	142
3	0
46	8
1	8
599	4392
1	4392
17	0
41	374
0	374
0	1613
479	1613
14	59
0	59
28	108
0	108
233	0
113	0
38	989
65	999
311	56
0	56
498	92
306	92
167	7
4149	130
2	74
11	68
660	0
86	1
0	455
3	104
17	472
1482	0
26	4203
0	601
10	0
0	162
7	161
0	161
0	201
1128	0
1597	48
0	48
2	2013
0	0
0	366
7	366
5	21
0	21
20	309
1	19
2	131
162	1211
0	1191
0	127
530	127
0	96
18	133
19	152
41	0
3	0
114	670
77	670
727	0
4302	0
5	84
90	213
0	58
0	131
0	130
152	289
0	289
2	283
0	1
0	1
0	1
173	0
917	0
19	312
0	9
12	312
5	99
0	19
84	76
1438	76
4	50
174	50
21	10
0	10
0	0
0	0
0	0
0	0
0	0
25	0
0	1
0	2
16	3
55	1114
7	1114
0	744
152	744
38	496
7	500
0	314
2194	0
6	0
354	77
4	77
5	0
14	337
13	337
0	10
0	6
0	1
0	10
1	0
1	0
368	0
220	0
187	1358
0	1352
0	1346
