UniqueCount	AmbigCount
0	6
22	96
176	0
5	30
10	30
2	39
0	38
0	39
1	35
2	196
3568	196
0	22
2	32
5	30
13	0
0	17
0	17
41	0
96	479
26	64
256	1416
2	1416
49	0
124	0
24	924
0	907
0	857
0	879
1	729
7	729
205	0
512	647
46	647
253	1
232	0
0	0
76	67
3	67
46	116
171	110
22	0
0	28
41	28
0	0
12	0
6	19
0	168
0	194
2	549
5	538
24	2991
2	2453
3	1685
4	2840
0	4
0	0
0	7
2	7
0	15
5	15
1	2
8	2
0	0
86	0
0	0
93	217
7	6
16	211
8	78
19	78
81	558
1	6
0	145
49	552
23	107
1	94
2	38
11	54
0	37
22	12
0	0
2	0
0	0
4	37
2	208
0	134
8	226
1	147
0	106
0	75
0	167
2	1
0	1
11	0
112	0
23	0
0	113
0	154
11	164
2	95
4	0
3	70
0	70
1525	0
7	32
1	32
42	0
394	0
36	88
0	88
27	25
3	23
27	437
39	437
193	0
189	0
0	8
0	8
0	7
1	8
0	8
3	8
72	0
0	0
0	0
0	0
0	0
0	0
5	367
550	532
12	171
1653	0
0	0
0	0
131	138
1	27
5	111
1	3
0	0
0	3
15	3838
5011	3838
0	0
0	0
0	13
14	13
0	4
0	5
0	5
0	5
113	280
53	444
0	358
2	162
31	1644
94	1227
0	928
54	0
0	76
468	458
33	458
1	0
0	0
470	0
25	1519
3	136
81	1519
28	144
0	34
0	56
0	144
39	13
0	13
657	0
121	842
49	842
11	4
4	0
87	0
2	215
45	1085
18	1062
0	881
72	1
10	1
523	558
14	558
6	147
4	0
137	0
205	25
11	25
455	0
1	17
5	17
15	17
7	17
0	0
69	67
3	67
0	7
1	7
0	0
0	1
13	2
0	1
2	98
21	98
0	64
1	48
6	0
386	0
3	0
16	895
58	895
1	321
0	1
0	2
0	145
798	546
0	543
0	545
0	147
14	619
1	18
0	334
0	1008
0	1016
16	0
7	0
13	0
2077	180
1	178
88	359
7	359
69	21
0	21
35	305
12	306
353	0
204	99
0	99
0	0
10	0
1	5
0	5
0	1
11	1
0	0
0	0
72	0
0	0
0	0
0	34
0	62
211	96
0	0
36	4
5	4
1147	0
0	8
0	8
0	4
2559	0
2930	0
778	0
0	323
1340	3712
0	284
0	115
0	3655
901	3474
2304	0
44	0
158	0
0	62
98	16
0	162
5	171
0	419
540	419
0	182
0	400
4	382
1703	450
0	434
6	525
1	2
0	2
0	0
0	0
26	67
37	67
0	36
20	39
40	0
15	0
2	0
2	21
1	10
151	80
0	59
0	0
21	265
0	110
1	306
1069	0
0	54
20	54
20	175
419	409
0	409
11	177
1	53
5	100
2	146
833	2707
0	78
0	1
0	2732
3406	6
11	375
0	375
6	243
148	59
0	59
303	2117
65	2141
0	358
0	14
0	74
44	19
0	17
0	8
0	101
0	91
0	101
77	1298
298	1483
35	123
0	8
8	123
0	0
0	0
6	140
284	667
0	633
2	460
2	2
0	2
0	55
0	27
10	106
0	106
1	39
49	39
0	23
15	23
0	23
706	55
0	55
0	3
0	0
0	0
0	8
0	8
24	49
0	49
6	45
0	149
0	129
0	115
0	413
3	887
60	315
29	341
1	349
57	595
514	1025
0	1025
43	4
46	0
0	628
155	628
5	221
0	386
0	421
7	555
0	91
16	555
1674	818
0	730
0	88
74	0
0	1
44	8890
169	6919
0	5951
10	7654
3	9068
0	9080
0	4
3	4
51	32
1	32
38	217
2	217
473	0
275	0
315	0
61	855
17	1255
7	1255
0	29
0	15
2	22
1	211
5	210
2	21
8	213
139	167
116	60
51	108
11	193
10	193
0	7
0	5
85	8
0	0
50	0
0	0
792	0
2	101
0	32
44	143
1	146
0	49
2	184
0	3
0	3
7	0
163	0
44	51
0	18
0	19
0	12
0	41
151	0
393	0
97	416
2	416
0	0
17	0
2	0
0	0
0	37
0	37
0	77
5	274
9	114
447	274
3	234
0	234
2	7
0	0
0	0
0	0
216	72
3	72
1	4
0	1
54	0
1	41
16	0
297	867
0	382
0	21
77	188
0	778
33	0
0	5
32	5
944	1306
3	789
15	134
1	74
0	967
0	967
114	1308
3	91
1	91
311	474
0	474
28	7
0	7
1561	1
0	0
0	0
2	0
51	2076
144	97
13	43
1	16
0	10
0	94
188	99
1	99
1827	0
1	10
178	148
0	148
2	0
1466	3018
70	3018
0	0
0	0
0	191
2	753
0	209
15	540
0	624
7	0
1318	284
0	284
0	16
0	18
0	17
0	20
0	19
4	318
75	484
98	348
0	0
0	0
0	0
46	2
16	2
2	8
0	8
365	0
193	3194
47	1612
131	3604
5	4
33	331
0	331
0	560
4	9
111	139
47	139
7	0
18	362
11	405
0	0
0	12
0	29
1652	29
1	0
0	0
0	4
0	4
2	5
0	1
0	0
0	1
3	1
1	0
1	721
1	385
0	25
0	108
0	294
329	5200
136	0
294	0
104	0
39	0
0	660
6	18
0	501
10	1
69	35
65	35
16	680
10	523
58	0
1209	2702
3	1282
0	2696
2	105
79	99
1249	209
0	0
14	85
44	46
0	42
8	1258
1	1420
1	2771
0	1345
62	637
0	2792
0	24
15	24
0	2351
359	5385
0	280
1785	2434
0	827
21	2430
1	2208
3	30
0	30
0	3
9	3
100	11
1	11
0	0
4	747
0	350
0	348
0	154
9	0
0	75
0	152
0	71
343	203
8	8
0	1
27	221
6	20
305	241
0	0
0	0
0	0
0	0
0	3
0	3
218	1
0	123
25	123
122	40
0	40
0	39
23	0
30	0
3	1
0	0
137	0
0	38
0	32
0	0
0	0
5	266
1	359
0	357
1096	0
21	49
0	49
2	38
63	164
81	180
2	3
2	282
0	3
5	299
1	299
92	0
406	0
1	8
1	11
76	0
4	249
0	249
160	0
0	0
0	6
10	1448
79	1448
20	3
0	4
1	144
5	59
470	280
35	51
2	26
90	0
561	0
52	379
34	6
2	374
1	39
12	368
0	112
15	27
0	348
0	1111
5	373
0	1111
282	356
1	356
608	5285
39	53
0	53
1172	521
2	5
2	147
0	18
7	546
22	2575
0	207
402	0
0	6
0	3
0	3
1	8
120	0
0	0
0	13
0	13
2	29
189	87
1	54
46	0
0	2414
5493	2414
0	2
2	0
3015	0
0	0
0	0
0	0
301	0
0	0
23	5481
0	5445
246	4915
283	1453
0	1793
0	1858
7	67
2222	1356
0	762
0	981
8	1575
0	2
0	0
0	1
0	1
0	0
0	1
1	0
0	0
2	0
3025	0
215	698
15	698
0	0
125	19
0	7
0	0
10	0
0	1
0	1
0	1
19	732
12	732
0	1
0	0
0	1
0	1
0	1
8	0
47	0
1	627
717	627
6	3
88	0
74	634
0	210
1	569
0	465
0	530
14	569
0	633
0	653
125	3615
2470	3615
0	0
0	0
77	4773
1	266
78	267
40	32
0	32
0	0
0	5
0	5
5	11
1	19
0	9
0	9
712	0
14	0
0	397
25	397
0	5815
158	5833
1	25
1	25
0	142
532	1376
0	1778
12	1490
49	1728
0	1538
47	1407
40	1407
5	0
23	0
0	9
0	13
6	28
0	20
302	285
0	285
2	1
0	1
2	487
0	56
0	445
0	448
0	453
649	6452
0	6452
22	63
0	26
0	63
47	0
0	0
59	0
0	2377
37	5091
45	1095
577	5676
8	5
0	5
0	0
0	0
45	0
0	0
0	2
0	2
0	0
182	1
0	1
3	1
0	28
1	113
904	1162
0	36
0	1132
0	1135
325	296
35	6122
183	6418
0	0
70	65
0	65
0	0
0	1463
0	55
120	4751
0	16
9	16
1	0
0	0
0	303
2	12
11	34
0	67
68	303
0	465
11	464
0	388
0	387
33	183
0	183
3	2
18	5922
0	5936
0	0
0	0
0	0
81	1485
0	1487
4	1431
328	0
0	4
0	130
0	3
70	0
24	594
0	594
430	78
2	78
6	8
0	8
0	1
11	1
0	0
0	0
70	0
10	5855
0	5819
0	288
3	124
0	236
0	297
36	300
0	66
6	4
0	4
15	92
0	92
269	287
0	287
6	18
0	18
6	497
240	4764
5	1111
1002	161
0	2
0	161
1207	5784
1	0
5	0
0	11
36	79
1	79
0	64
0	37
109	76
0	47
23	0
130	2517
42	130
0	130
0	8
1	20
48	27
812	53
29	53
532	0
326	424
145	424
204	140
101	0
44	50
0	49
0	23
88	200
3853	0
3945	2896
65	2896
0	106
2	39
53	582
1	559
61	158
0	158
0	34
0	39
0	32
3	0
15	270
49	270
0	8
6	28
1	5
0	28
127	4737
32	564
0	435
0	351
2	263
1	300
16	429
0	432
63	1122
19	24
35	1122
3	2
0	0
0	0
0	0
0	0
0	0
460	0
4	2386
107	4912
0	2562
311	2562
0	148
16	145
0	146
234	0
0	9
0	9
661	663
0	663
0	0
372	494
0	494
2	5
0	5
101	0
0	64
2	64
7	1643
0	145
0	262
2	1568
40	1676
388	7
341	1618
4	1618
10	0
5	0
0	2037
0	1512
130	2038
0	1302
99	0
1	16
0	16
23	38
90	375
1	64
0	56
1	32
0	403
0	58
24	704
30	656
0	57
1	0
1	0
0	0
0	0
0	0
463	0
70	0
4	3
1	0
0	3
125	37
0	37
0	17
0	16
7	37
0	23
0	20
0	364
0	717
4	717
264	233
0	233
0	21
62	21
42	514
0	514
0	3
0	7
0	5
48	12
29	2900
0	66
30	2957
0	165
60	176
0	362
0	274
3	222
10	365
1	210
0	364
0	316
0	71
0	45
0	20
3	0
24	70
3	0
0	0
50	69
0	69
5	0
691	2877
0	1206
0	223
31	3032
3	56
169	1317
0	1317
0	40
487	50
0	53
9	0
0	0
0	0
196	606
4	41
0	606
0	603
0	32
0	31
0	53
1	75
1	62
230	88
0	64
0	14
66	65
0	57
0	62
16	1464
38	806
27	1371
18	0
0	1
0	1
253	0
0	56
542	56
45	1
1	0
5583	0
15	0
634	0
472	0
0	1
4	12
0	12
1	12
0	39
14	162
0	47
0	40
8	123
0	77
259	0
0	2
11	3
47	0
0	0
0	71
0	85
0	109
0	63
43	0
122	27
0	61
1	63
291	465
4	465
10	19
812	26
127	27
0	27
7946	66
0	66
7	260
12	260
0	78
59	324
0	324
110	435
4	435
1	42
0	578
0	506
1	104
0	102
0	94
1	47
0	57
0	1
0	578
1	0
385	109
44	314
0	572
0	1034
0	1034
0	0
0	100
0	77
14	104
0	1017
0	922
37	1028
134	95
6	95
155	50
0	50
1	800
1	164
1	246
0	735
0	819
119	736
32	245
115	245
0	0
1	12
1	12
1	0
2	0
700	0
0	416
0	106
41	254
304	776
15	58
0	55
4	58
373	0
185	0
0	1
0	1
110	83
1	83
1168	181
1	181
0	58
270	68
13	72
273	0
55	0
34	291
55	291
0	0
0	0
3	0
1	4
2	4
0	20
70	20
2717	0
29	37
0	37
438	0
75	330
120	330
2107	472
0	472
0	4
1	4
0	0
97	0
81	59
0	59
345	42
3	42
153	491
0	412
0	235
0	496
0	461
15	0
42	2
0	2
19	0
1247	0
35	275
0	275
77	0
124	1271
1	1271
1	215
214	215
0	151
166	345
0	345
1	8064
400	1123
2421	8452
0	890
3	68
0	68
0	3
3	3
0	5
66	5
5	15
1	15
0	0
0	0
6	3
4	3
9	0
0	47
0	50
3	50
0	0
0	0
6	0
96	97
0	97
343	74
4	302
0	241
0	69
3	312
8	312
1047	98
0	98
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
1	11
0	8
0	48
0	36
1	45
1	8
0	4
9	82
84	65
0	65
501	0
31	53
0	53
1183	0
7	10
1	10
80	22
0	22
403	0
39	319
0	282
64	28
0	28
0	201
47	201
0	718
0	189
0	203
3	0
0	0
272	1199
0	1280
0	896
0	10
0	3
1	11
3	8
0	8
103	0
5	130
0	1
10	130
2	41
0	45
71	43
4	13
9	16
9	0
9	25
169	0
557	0
1105	234
25	234
0	12
14	12
145	0
616	0
0	389
61	576
1	31
109	0
0	0
339	652
0	195
0	412
0	654
2	0
2	1
628	4
0	20
0	257
11	277
20	0
8	0
0	2
0	0
19	2
0	32
0	39
0	39
475	0
1371	173
5	173
35	0
75	0
0	13
0	35
12	39
67	0
0	2
1	4
0	1
0	2
3	0
138	0
17	0
1	1
0	1
0	0
0	0
148	0
653	0
121	0
0	19
0	199
0	198
0	271
0	79
1	6
0	144
0	133
3	3
0	3
3	206
109	516
0	516
0	80
3	0
0	1
0	2
0	2
56	668
0	545
3	653
0	1
0	1
71	12
12	12
73	113
0	113
904	212
3	19
332	19
0	259
0	106
0	15
11	258
21	3
7	185
34	185
5	0
106	0
7	83
13	83
770	0
0	6
22	6
117	90
4	90
11	9
0	9
9	267
1518	274
1	236
1396	0
165	201
3	201
0	1194
235	1194
87	1461
16	1461
5	0
0	23
5	23
0	0
0	17
14	372
119	372
48	46
2	46
1	59
34	59
0	0
1	27
318	382
0	382
0	134
0	270
2	251
0	263
552	0
44	0
105	203
0	203
0	3
0	3
0	5
47	7
1	0
1	7
5	44
1	44
0	1
0	1
3	44
0	44
868	552
1	1848
7	95
74	1721
23	197
0	97
8	197
189	3
5	3
0	534
125	534
1876	0
0	1
9	1
0	2012
1	2020
0	2030
782	38
3	38
3	211
12	211
5	354
0	20
2	266
151	638
1	223
0	335
0	5
15	5
1331	0
1	16
0	6
0	16
0	20
95	1
24	300
35	300
17	0
88	186
8	186
48	0
0	293
247	293
1	2
0	2
6	40
0	40
1	52
0	55
0	59
0	68
0	39
0	61
10	0
0	0
1004	0
5	0
0	123
0	144
0	26
56	145
1357	0
629	879
2	879
17	2
39	147
0	115
2	44
0	88
771	550
441	550
14	227
4589	0
17	0
23	613
0	654
32	440
0	3
163	3
91	21
6	1957
368	1955
3	1080
44	5393
2	5393
122	0
221	62
2	1
0	61
6	0
301	0
102	875
36	875
8	208
0	305
0	287
0	222
0	283
0	279
0	297
0	302
0	7
121	694
0	804
0	812
7	774
0	0
0	0
0	0
2	0
12	0
4	1
0	0
0	1
0	1
0	0
0	1
0	6
0	2
1	5
24	0
0	0
4	18
1	18
12	0
0	0
2	0
0	0
3541	7
0	34
664	615
0	603
0	615
240	0
28	153
0	153
7	191
4	106
275	217
94	64
0	44
0	6
21	38
1	328
2	20
0	20
49	125
46	125
0	8
1	8
0	7
0	114
0	79
0	81
1	4
1	102
0	105
0	104
12	108
0	118
0	101
0	104
953	40
21	40
0	421
3	525
10	373
10	79
0	18
0	79
0	35
0	119
0	214
0	85
23	236
0	11
24	167
0	1
3	163
0	167
0	1192
0	285
0	148
11	1191
58	0
0	6
10	115
0	103
7	115
1004	0
45	1056
3	1056
8	21
21	21
110	13
26	13
30	168
0	168
250	0
0	0
636	0
275	0
0	3
5	5
2	8
184	30
0	30
1096	0
2	4
30	101
0	97
712	0
369	0
197	6
120	0
0	0
0	0
0	11
2	60
5	1
5	10
0	53
11	0
0	95
920	1252
0	1250
1793	0
89	615
0	615
146	0
30	109
197	367
8	67
871	2412
105	2212
5	2044
6	3
0	2
0	0
207	0
3	0
4	666
361	5
44	164
1	652
9	313
0	406
271	2312
0	1186
0	1126
3	8
0	8
0	8
0	0
1323	489
0	489
0	6
5	6
1	50
25	50
267	0
3	302
79	302
214	0
0	0
188	109
5	109
14	152
17	13
0	152
96	0
11	0
72	137
0	137
70	0
53	0
0	37
5	46
161	117
2	117
5	1207
0	1021
71	134
0	7
1	131
0	5
1	0
0	5
110	0
4	168
309	168
3229	2875
54	2875
74	0
0	0
0	2
0	12
0	12
0	122
64	823
13	823
0	0
0	1
249	206
0	206
57	528
0	0
1	232
0	416
14	48
0	48
0	1325
0	515
0	519
0	387
0	569
0	570
13	505
1	533
30	531
0	38
46	38
51	1915
710	2321
0	1396
53	0
6	76
1	76
4	0
36	0
1	4
439	381
40	381
0	0
0	948
0	893
56	0
0	0
11	7
16	0
0	37
23	37
854	0
2	0
6	7
13	7
124	0
82	2
1	194
1	4
2200	196
3	0
326	41
282	40
0	61
35	23
18	23
0	902
0	615
0	697
75	217
355	217
14	5
0	5
85	2
0	2
121	0
2	0
0	1
0	0
0	1
0	0
4	12
215	41
1	41
412	0
42	95
1	95
197	89
0	89
313	17
2	16
0	1418
0	25
0	27
0	1130
54	634
4	634
0	2134
28	98
0	100
8	2742
822	2788
2	0
0	12
0	22
0	22
0	40
0	39
0	35
395	42
0	42
81	0
0	0
284	277
0	277
1	5
139	90
0	1
0	7
1	95
0	98
2	223
61	269
5	41
0	202
15	215
43	215
857	0
2	0
0	0
0	0
2	0
123	356
7	356
3	372
1366	0
14	44
80	44
215	0
78	126
247	126
0	0
0	0
0	2007
11	2007
118	0
226	0
440	0
136	0
3	26
0	26
0	2
132	0
0	0
16	0
1165	0
954	21
0	21
503	0
425	0
0	4
0	3
9	48
1	48
0	0
5	0
49	1
0	0
0	5
0	7
0	7
0	0
0	0
18	5
2	6
5	0
0	624
1	164
0	0
3	622
0	225
0	578
2	4
0	4
995	799
749	800
9	765
9	765
131	0
5	3
0	3
854	284
77	284
5	124
60	124
171	31
0	31
0	23
42	24
0	0
0	24
9	80
0	75
0	74
6	0
6	0
0	0
26	55
0	58
89	128
3301	240
170	74
5	39
1	35
18	1
4	1
5	0
128	1047
396	216
26	1055
0	663
0	54
5	77
28	211
1	97
0	149
0	665
0	653
4	741
0	657
32	71
0	8
0	3
109	438
2	438
0	0
1	14
9	72
1	69
362	1937
0	1937
0	1928
2	157
1	158
0	78
0	51
0	0
0	1
1	1
0	1
0	1
56	298
159	351
13	27
0	340
67	0
137	4728
0	218
15	65
118	4728
0	296
5	3
996	413
1	410
2307	219
0	219
0	3
0	3
2	85
0	43
115	322
5	242
34	4
27	2
95	318
15	1251
427	1132
70	1121
339	33
1	33
112	187
5	51
2	36
0	122
0	0
0	16
19	16
0	4
0	3
0	0
25	7581
3705	7581
296	154
0	48
0	130
1	9
0	4992
0	371
0	237
126	4868
9	4896
6	5096
614	0
0	3
0	2
41	0
4	0
0	0
0	0
0	0
0	0
255	23
0	23
35	0
2	8
11	69
0	564
299	619
166	621
0	563
0	1
0	1
0	0
0	3
0	4
96	165
51	165
1	30
227	0
4	6
547	0
3	2
0	2
0	3
0	2
1	0
0	1
67	0
325	0
228	93
134	0
61	0
51	56
0	59
147	121
1	121
0	44
0	83
0	82
9	132
590	846
4	255
0	843
0	0
1	0
5	716
1151	1310
1	989
7	1198
725	531
1	38
1	207
22	530
137	0
172	0
56	121
5	121
0	0
0	0
0	0
0	0
88	37
0	34
1	19
0	54
292	123
4	69
114	0
0	0
0	0
0	0
0	1
0	2
0	2
2	113
124	123
7	38
0	7
0	116
1	0
187	0
9	61
0	61
1	0
13	68
93	67
46	18
1	18
1	0
202	1068
8	873
0	891
14	992
134	0
0	1
0	1
4	49
0	47
2	2
5	2
39	0
9	0
1	8
0	16
0	16
0	29
140	29
0	10
4	0
67	0
7	126
1	126
148	99
0	75
0	221
0	89
0	222
0	54
2	80
6	156
0	0
0	0
136	14
0	14
0	59
0	37
1	9
0	1
118	99
0	0
1986	1
0	783
1215	777
1	756
170	277
0	277
6	8
0	8
975	217
6	217
0	73
955	0
62	501
0	541
0	546
631	7371
0	7371
2	6
0	1
8	6
12	13
4	7
1	5
0	2
0	0
44	0
0	11
14	11
13	2351
477	0
20	6
0	0
0	0
0	6
0	1
0	1
0	7
4	3
0	7
38	17
10	151
0	36
2	151
38	0
263	0
23	113
158	113
0	30
155	51
0	51
0	154
0	154
0	732
1	50
130	732
3	12
9	29
1	10
19	1
0	1
2	0
31	428
2	430
0	1
0	0
0	1
0	8
0	2
3	19
0	19
0	19
931	0
0	1014
296	1014
1	0
2	4
9	111
0	138
0	0
0	0
0	73
38	73
120	21
6	21
15	295
196	295
255	1156
39	1156
0	0
1	1
9	0
0	9
0	9
0	9
0	7
0	9
4	9
0	5
134	0
75	196
4	196
1006	0
0	94
868	94
0	0
0	1
1	67
0	67
2	19
1	0
0	19
12	0
87	0
454	438
0	223
4	198
0	439
0	1
0	15
0	0
27	384
0	336
0	300
0	298
0	265
0	263
0	326
10	391
0	320
0	290
0	148
0	148
1	0
8	0
0	3
0	1
0	3
0	2
22	109
0	109
33	0
31	0
82	1179
14	1179
0	0
82	0
0	1
2	1
0	0
0	1
63	8
0	8
1	0
5	49
343	49
856	0
7	4
0	4
0	54
780	54
326	0
0	0
27	1
472	0
17	0
39	0
0	607
0	11
263	0
556	0
24	13
0	13
1	131
286	270
26	264
0	56
0	0
2	214
1808	214
406	218
1	218
162	0
218	0
0	0
445	0
0	65
97	65
2	0
1	1
80	1
55	4
123	178
42	178
15	0
1	3536
749	3478
0	2711
3	2571
1	2511
0	688
0	142
0	125
5	617
9	44
11	44
1	7
1	56
0	93
0	93
0	93
142	0
7	542
0	4
35	0
14	92
1	80
5	92
2	1504
0	2
0	2
352	0
65	0
2	153
0	153
3877	762
0	762
0	713
2	760
0	733
0	123
0	77
2	20
12	200
110	534
0	534
0	23
0	14
0	13
17	23
8	6
0	6
0	6
0	1
0	2
4	18
0	3
44	37
149	188
49	649
0	709
0	433
0	152
20	912
306	949
1	949
33	909
2	0
3	10
17	115
1	115
15	39
8	44
0	11
24	12
37	1207
0	0
0	0
3	9
0	23
0	10
0	10
0	39
0	14
0	20
1	22
0	16
0	17
3	553
674	553
27	0
329	161
566	161
0	7
0	29
0	54
0	16
0	46
0	53
0	42
6	19
1	16
3	19
0	0
0	1
0	5
1	5
73	355
337	745
0	743
10	0
0	0
0	0
53	1491
85	0
0	37
0	101
0	1
0	101
19	250
1	75
27	13
0	1
1	12
4	603
1	603
0	170
442	248
0	248
0	206
912	0
2447	0
34	0
430	5522
1	5848
6011	5648
107	0
0	1
1	1
60	0
13	387
3	387
58	1592
2532	0
2	871
5	330
43	30
0	362
94	1062
0	563
0	3706
0	17462
11	22005
0	20901
382	3129
9	0
0	112
0	0
0	239
0	304
0	306
0	264
0	3
22927	2755
0	2754
0	2047
0	14
6	14
17	120
2	120
2	4
0	4
68	40
0	40
6	0
0	1779
1	1415
5	685
0	1772
8	1341
232	0
57	269
1	210
230	3536
0	667
15	2518
58	2019
16	258
0	45
0	66
0	258
66	0
0	0
0	0
0	0
0	0
2	778
0	39
4	12
1	10
0	6
0	10
0	6
0	0
63	0
43	53
0	53
9	22
0	22
2	57
28	57
0	44
246	44
0	44
1	0
50	0
0	318
1	36
23	318
316	0
4	1771
237	0
5	669
148	669
855	0
680	136
0	136
8	0
0	0
1	13
0	14
0	12
707	0
531	7
4	6
4455	0
88	0
0	0
0	0
0	0
0	0
50	29
1	29
12	12
0	12
11	6
0	4
22	9
2	2
5	0
7132	270
37	269
8	30
56	30
0	489
28	489
75	12
0	12
0	4
1	4
3	282
46	282
148	0
10	0
0	10
0	11
0	11
0	0
3	0
0	0
25	9
0	9
0	0
25	0
441	61
1	57
2	4
97	74
0	74
2195	0
0	882
0	17
0	706
0	103
1	91
787	452
0	443
9	0
0	0
1216	0
440	1089
0	1089
459	0
0	2
2	2
4	235
11	88
408	235
0	1
0	3
3	4
1	646
25	1485
11	690
2500	1253
0	1037
1033	0
181	1019
92	159
1	1210
0	153
2	159
0	1216
2	54
5	91
400	88
1	13
24	13
1	567
0	27
661	0
187	307
0	307
332	2996
0	489
18	4771
0	3004
52	4245
87	1308
56	1310
128	0
1	21
4	21
3	0
31	0
0	749
2747	1022
1	417
59	0
310	0
0	1
0	1
4	0
78	0
5	46
415	771
0	771
0	63
24	68
0	48
111	0
564	0
543	0
19	2
1043	0
86	0
537	2
0	2
2	1
0	69
56	69
15	105
1	148
3	143
2	1
47	1
46	30
0	30
35	148
0	148
130	574
13	203
0	337
39	430
1	342
0	378
25	379
0	379
444	113
1	113
4	549
51	308
2	549
0	1
0	1
63	303
4	303
1491	0
2022	0
2	0
41	0
0	2
0	2
0	0
22	0
17	0
68	98
1	98
142	83
0	10
1	17
8	72
24	153
0	153
185	0
0	4
0	4
100	0
29	0
3	32
0	10
0	29
0	3
5	35
0	32
52	0
17	42
0	42
0	2
10	2
0	948
0	579
0	134
0	535
3	16
0	2
0	9
0	16
315	0
2	446
61	44
0	628
1367	630
1	13
0	13
2	4
1	5
0	0
3812	1
14	17
0	14
0	8
0	8
0	0
3	0
0	0
2	0
1	0
0	0
17	0
44	9
12	9
34	204
3	127
4	204
3	686
191	0
0	356
2217	356
3	0
0	0
0	0
4	0
18	54
13	140
132	986
30	181
0	996
0	7
0	7
0	1
0	1
83	0
3	0
139	56
0	56
35	0
122	3491
7	3366
3	3596
131	0
1809	56
5	56
17	83
0	83
4	820
75	426
0	648
0	0
0	0
0	0
149	0
330	0
6	0
3	8
0	1
0	5
0	6
1	0
10	199
433	199
1697	409
0	409
59	0
0	110
0	114
0	146
0	153
85	49
3	14
1	22
0	22
0	14
1	14
0	0
0	0
4	0
1751	1061
115	4504
0	4960
7	4987
557	0
80	0
0	208
37	0
5	379
5	344
0	258
5	425
2	1728
0	519
0	1252
354	1767
11	12
0	12
0	3
0	3
0	6
0	1
0	4
0	2
224	181
7	181
14	19
0	19
0	2
87	0
30	0
387	0
0	7
2	4
3	9
1057	1474
7	1474
80	0
0	1
0	1
1273	0
0	2
2	2
0	111
147	111
30	7
0	7
723	0
26	0
2	124
0	126
0	125
32	49
2	49
0	0
0	0
0	1
0	1
1446	0
0	0
0	3
0	3
29	187
0	187
246	0
87	0
5	1
0	1
0	1
0	8
0	8
80	240
0	240
3	9
17	0
50	676
0	619
36	314
0	1670
2	1669
0	1914
1	0
2	0
231	0
30	214
2	749
0	1482
48	1170
0	0
9	710
0	15
0	0
0	15
0	47
12	452
0	553
0	547
0	0
34	96
0	42
0	96
580	0
0	0
0	0
0	2
0	0
284	0
0	0
337	340
0	340
0	33
1	33
0	2
0	0
0	0
8	0
1011	443
34	443
0	17
1	46
368	52
0	25
0	213
4	66
0	1586
31	1587
0	1531
0	0
0	0
0	0
10	4
0	4
191	0
161	17
5	17
0	0
0	0
1	50
0	2
418	58
0	9
87	0
35	41
378	0
4	42
0	42
0	23
13	472
2992	678
0	340
28	211
143	0
77	24
466	30
0	1
0	1
31	4
682	22
0	22
210	360
239	360
16	26
2	152
0	182
374	331
0	90
0	86
4	84
4	29
0	87
44	73
0	70
0	0
0	0
0	0
0	0
0	0
2	1
15	0
409	0
0	0
1	0
1	0
0	0
0	163
19	154
119	921
1	717
3	27
35	0
19	3142
9	943
0	3142
89	0
5	95
18	194
0	93
2	76
8	9
0	78
1	43
1	60
0	165
13	163
441	352
14	13
2	345
0	0
5	41
3	72
2	72
0	146
0	154
5	247
1	1
0	24
12	220
0	220
0	40
0	8
0	4
1	36
37	0
301	366
3	366
507	124
0	124
1810	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1046	142
53	38
0	132
133	0
15	0
638	431
12	43
0	430
11	430
69	0
0	0
85	972
0	29
0	982
63	984
0	10
0	14
0	8
0	8
0	12
4407	47
0	47
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
71	1
0	1
36	228
0	228
112	1956
6	1956
23	262
2	262
0	0
340	0
8	1253
16	1709
6	971
123	1301
4	1870
3	7
0	7
3	0
0	1163
0	7
1445	282
72	282
250	171
0	171
2633	0
27	27
10	27
0	0
275	0
37	2653
80	2673
5	2331
0	0
0	0
0	0
37	0
0	2
0	2
1	0
66	121
1	121
51	1249
6	403
0	78
0	118
1	1238
0	1229
1572	0
0	1
0	1
810	0
6	0
631	0
15	13
0	4
0	9
0	86
63	111
2	25
67	221
4	89
1	148
0	3491
87	3467
152	603
0	3410
2	3428
25	3501
69	0
1	3
0	0
1	3
0	970
0	761
1390	1
1	22
35	22
164	5
434	0
0	0
0	0
0	0
218	0
2	0
1	0
0	0
35	1
0	2
0	2
0	2
0	449
0	534
1	518
3	315
40	532
0	3
0	3
167	531
0	559
16	559
0	3
0	3
0	2
702	4
0	199
6	238
20	238
3	2145
1	62
0	62
1	35
220	531
85	531
272	49
1	49
1	221
0	160
0	219
155	220
0	0
0	0
6	1502
147	0
0	10
0	28
4	20
0	7
0	35
1	13
9	50
601	295
0	246
43	25
2	24
17	56
117	56
2568	0
0	8
0	8
265	1007
0	108
32	161
6	794
18	907
1	1021
55	0
7	36
0	36
95	19
0	0
10	19
49	0
30	0
0	0
33	0
0	0
29	81
0	81
0	32
0	32
189	0
0	0
3	1
